region_code,n_obs,rr_p01_lag7,rr_p01_lag7_low,rr_p01_lag7_high,rr_p025_lag7,rr_p025_lag7_low,rr_p025_lag7_high,rr_p975_lag7,rr_p975_lag7_low,rr_p975_lag7_high,rr_p99_lag7,rr_p99_lag7_low,rr_p99_lag7_high,rr_p01_lag14,rr_p01_lag14_low,rr_p01_lag14_high,rr_p025_lag14,rr_p025_lag14_low,rr_p025_lag14_high,rr_p975_lag14,rr_p975_lag14_low,rr_p975_lag14_high,rr_p99_lag14,rr_p99_lag14_low,rr_p99_lag14_high,rr_p01_lag21,rr_p01_lag21_low,rr_p01_lag21_high,rr_p025_lag21,rr_p025_lag21_low,rr_p025_lag21_high,rr_p975_lag21,rr_p975_lag21_low,rr_p975_lag21_high,rr_p99_lag21,rr_p99_lag21_low,rr_p99_lag21_high,rr_p01_lag28,rr_p01_lag28_low,rr_p01_lag28_high,rr_p025_lag28,rr_p025_lag28_low,rr_p025_lag28_high,rr_p975_lag28,rr_p975_lag28_low,rr_p975_lag28_high,rr_p99_lag28,rr_p99_lag28_low,rr_p99_lag28_high,rr_p01_lag35,rr_p01_lag35_low,rr_p01_lag35_high,rr_p025_lag35,rr_p025_lag35_low,rr_p025_lag35_high,rr_p975_lag35,rr_p975_lag35_low,rr_p975_lag35_high,rr_p99_lag35,rr_p99_lag35_low,rr_p99_lag35_high
2910,5079,1.098153137742439,0.9871426839896902,1.2216474208769588,1.0828432904001222,1.0120440411869986,1.1585954205997917,1.1874365188392706,1.1193401518463364,1.2596756079439666,1.2525340767521962,1.1575392069220762,1.3553248166833698,1.1786134735650247,0.924950414261846,1.501842367601515,1.1544616742086478,0.9334964088002685,1.4277309956976993,1.1820145325185238,1.0897226776134001,1.2821228591341227,1.2542375842195674,1.1175193301496678,1.4076820643972678,1.1708142617761659,0.8701646503262249,1.5753409829559872,1.156240447192128,0.8876648876313735,1.5060773388146362,1.1477207063590207,1.0326170668913928,1.2756547049631464,1.2164180228459927,1.086186598590356,1.3622639132400098,1.1358868248700031,0.7993625959000126,1.6140846288417594,1.1335472231934192,0.8318235419622846,1.5447138033366345,1.106058136514907,0.9648250332615166,1.2679652363655398,1.1655987145309867,1.0144667207531708,1.3392458673337335,1.1204809152682043,0.7104181978972787,1.7672372205502056,1.122512913672595,0.7601627163362146,1.6575862171125404,1.062247714827687,0.9173322944643816,1.2300561252075877,1.1079957685566961,0.9430908574911908,1.301735260593395
3101,5079,1.1056916053519563,1.0642662551680324,1.1487293900460676,1.0814907877891362,1.0445328754556233,1.1197563538271396,1.248259540627127,1.1975946305765153,1.301067858008482,1.352715793488006,1.2816332583939856,1.4277407409393061,1.1769270399588656,1.115207342167134,1.2420625340348113,1.138960469799783,1.0844707260278634,1.196188076480372,1.2440692708913652,1.189898154048589,1.3007065735081167,1.3525763050220383,1.2769542210775866,1.4326767794097088,1.2003221025369601,1.1326915334605836,1.2719907470632523,1.1553464265157727,1.0955080444817247,1.2184532756163007,1.2033088197817163,1.1522812571504855,1.2565960843146542,1.2931779113498054,1.2216145707703672,1.3689335003170957,1.2083407978767884,1.1381858533476337,1.2828199186618796,1.15549549409675,1.0933209414142369,1.221205765208172,1.1647261115036598,1.1090710788721454,1.2231740063026424,1.23349605194649,1.153646760979919,1.3188720860059366,1.2263439872539208,1.1384405180297312,1.321034829010336,1.159217765192008,1.0786327500121038,1.2458233139330082,1.1397202544419969,1.0789689010736445,1.2038922132906498,1.1915161893131874,1.1038061676404105,1.2861957751425812
3102,5079,1.1650209179538695,1.0886424964127102,1.2467579979125925,1.1344954981708042,1.0744915322507598,1.197850328958617,1.4213230680053242,1.3577249375330827,1.487900242382374,1.5815591068860126,1.4886700927120429,1.680244145979441,1.2556853722674326,1.1573548306542154,1.3623702190235965,1.2061965451517132,1.1271643500282635,1.2907701574304111,1.4605667076057711,1.3833166919922817,1.5421306774618642,1.6419532377885635,1.5225462609421712,1.7707248076758082,1.3043725299964875,1.1815070775562817,1.4400148161011683,1.2394761116079456,1.1488656270996531,1.3372330018482594,1.4319101833778842,1.338806206056636,1.531488847292174,1.595309353481689,1.458632809604214,1.7447927377944614,1.3198525458531285,1.1854561537100425,1.469485596192766,1.248647013540099,1.1544172664245558,1.3505682994949388,1.4020821358514042,1.2855270309066869,1.5292049629536966,1.549151612775605,1.3859173788352455,1.731611679032527,1.3102160358989614,1.1710834834802946,1.4658784663456268,1.2449307776025345,1.1431910700564718,1.3557249366420356,1.393700576068625,1.2676235487383145,1.5323171438928533,1.5423803135151337,1.3671880819810636,1.7400217737942452
3103,5079,1.1483389277313696,1.0734903958730864,1.2284062326153622,1.1151870807145288,1.0749821869158722,1.1568956584858463,1.1428626117201652,1.0993643295470417,1.1880819798892228,1.1884283265398372,1.1218944581845989,1.2589079810659736,1.2976354432542474,1.2010778761961223,1.4019555075999857,1.2232154756834313,1.176382038280078,1.271913418653548,1.116481787970807,1.067038969996777,1.1682156115387758,1.153380757280504,1.0819393494399125,1.2295395041816328,1.3603884558317059,1.2297088259727427,1.5049552476751875,1.266855239514154,1.1871698589558006,1.351889273280663,1.0930539285445977,1.0404503075501408,1.1483171104249985,1.1220620909986063,1.0514842207396367,1.197377298891409,1.37849015294372,1.2237078973913833,1.5528502396802304,1.2784231575503102,1.169224793383081,1.3978199735501393,1.0685283819549913,1.002457774175579,1.1389536122679376,1.0894214379234635,1.0068441611091066,1.1787713682521073,1.3956036683045117,1.2266681103204458,1.5878048696286755,1.2890702826167522,1.1468178074310238,1.4489679029731823,1.0319396169052253,0.9475655158913739,1.123826643202347,1.0414201134286365,0.9364671058120193,1.1581355564147509
3104,5076,1.2193970066945627,1.0889171267948394,1.3655116843577835,1.1597910549974475,1.0533781586140376,1.27695384630141,1.1942285209598016,1.1269947044115096,1.2654733466725152,1.2538944358779212,1.1503890385013649,1.3667126543328454,1.3983406111828134,1.1927316789936766,1.6393934187552426,1.292064273552789,1.1397239359604092,1.4647670671097388,1.1863012916841236,1.0815753500316971,1.3011675558343452,1.2509407061128874,1.1002993127636067,1.422206332456748,1.4535737668415218,1.1761704496550736,1.7964034857953433,1.3157920999897141,1.1185411066818727,1.547827648043469,1.1323344019631953,1.006811554734666,1.273506637701682,1.1725345799182894,0.9992549707095133,1.3758623988910121,1.4437467692899548,1.1059432326177328,1.8847303119722174,1.2959970229226458,1.0585072991133366,1.5867706201282619,1.078875203336272,0.9442092352288917,1.2327476378598614,1.096171699868112,0.9146308478059106,1.3137457570715243,1.4268394122038817,1.045220571247742,1.947790508742072,1.2885040779604464,1.0175281200195054,1.6316431224415444,1.0445355173919781,0.9058274215434219,1.2044837914426356,1.054375557795428,0.8708669714649492,1.2765529676780996
3105,5079,1.1306717388523557,1.0174455781131504,1.2564982427956815,1.0982404514950705,1.0140105726145352,1.1894669758621876,1.1103144339205304,1.0456988449524078,1.1789227348992388,1.143254088568791,1.0548242687478093,1.2390973072517975,1.2490671610543325,1.088091330679558,1.4338582882099975,1.1938584801468197,1.0732194609603578,1.3280583538273365,1.1030460934512865,1.029708443437829,1.181606980142827,1.1413680014507175,1.0393289871936149,1.253424979758525,1.2656330548087624,1.0331098201418296,1.5504905656638268,1.2095080484303122,1.035617136387926,1.4125970571712512,1.0590479193552906,0.9817341048669334,1.1424503742210244,1.0865546242395212,0.9831648148783021,1.200816926714799,1.2669515384929657,0.9960579731607466,1.6115188514540875,1.2049444203139192,1.0032277606614834,1.447219776980987,1.003519112746466,0.9191318983202037,1.0956540747719998,1.0113619988826221,0.9047054326267361,1.1305924070933067,1.3222630029004159,1.021696266473181,1.7112516764639851,1.2288314961344324,1.0114582619542951,1.4929205709135052,0.9485449586225064,0.8594436893469785,1.0468836407558126,0.9328678961052044,0.8237962067779366,1.0563808189739987
3106,5079,1.1350951952629624,0.5327701513783203,2.4183807951248006,1.1186584506174755,0.6318066838606202,1.980663961152325,1.181022607165779,0.9672774617460136,1.4420003089071274,1.2345105379019015,0.9419546850601025,1.6179294952958385,1.2697008598133512,0.6315512916225359,2.5526672097668732,1.223087070122429,0.6278993495247147,2.382455057857622,1.1721386048777431,0.8357429130709374,1.6439372533789294,1.2278098482051072,0.7514698972529764,2.0060910341987452,1.3439362858435817,0.7992187031664075,2.259913004101676,1.2729571830051811,0.7522707617257832,2.154038242888881,1.1452605392281614,0.8093480514179353,1.620590425114741,1.1932257656552328,0.7452325708795297,1.9105280464904404,1.384126155391118,0.9069911693128971,2.112264461724738,1.2949888634174906,1.092540542988211,1.5349509609854544,1.1043726634416433,0.8142910234144177,1.49779249026116,1.139736912672506,0.7627342136695464,1.7030837306467623,1.419376041107772,0.817190801941117,2.465309620819663,1.3149287017441031,1.3149287017441031,1.3149287017441031,1.0450110763792724,0.7302057392203399,1.4955348761314509,1.064604587621349,0.670438094313317,1.690510932475082
3107,5078,1.2411213934079641,1.0225768998422302,1.506373079044311,1.15193027219421,0.9868772278098628,1.3445880749951633,1.1193066892112142,0.9600231607437422,1.305017957631744,1.1395518458680176,1.0088942772583123,1.2871303155273268,1.3826795252731474,0.9984762480915494,1.9147202282114626,1.2381111360402703,0.9171579706132585,1.6713796688284144,1.1076865444357913,0.8842340010488016,1.3876072162671644,1.1229794885086335,0.9170622505066258,1.3751334011561747,1.4201993504736092,0.9295986956738825,2.1697171096217245,1.2611557476056932,0.8893023523176422,1.7884961347215385,1.1114042205504204,0.8822006651905283,1.4001568919589493,1.127199578338158,0.888278206553058,1.430383949569327,1.4580470227946898,0.9867922018021152,2.1543554122114683,1.287808040000108,1.0866697444838684,1.5261762428810672,1.1270460622315301,0.8885401365023503,1.4295728174888562,1.1473133191367433,0.8861625063354647,1.48542489990009,1.5773517801313208,1.0251258693046286,2.427056728137348,1.3675631450997598,1.3675631450997598,1.3675631450997598,1.1437729599142905,0.8700909058469888,1.5035401186702622,1.1696479211756625,0.8620891256693797,1.5869313494104094
3108,5079,1.1516581573119815,1.1516581573119815,1.1516581573119815,1.0933200449764846,1.0933200449764846,1.0933200449764846,1.3224095517565269,1.2748931099303602,1.371696975185961,1.4664676273097088,1.394482815609602,1.5421683780357365,1.2601540493040102,1.2601540493040102,1.2601540493040102,1.168426196751924,1.168426196751924,1.168426196751924,1.3487649953983487,1.2843579442961313,1.416401884607697,1.511807462941893,1.4121800790923407,1.618463423217113,1.310532084477189,1.310532084477189,1.310532084477189,1.2039165252416841,1.2039165252416841,1.2039165252416841,1.3487981448972646,1.2657296519608603,1.4373183348117997,1.5146631206630923,1.3860058840132536,1.6552630804523474,1.3220811588798613,1.3220811588798613,1.3220811588798613,1.2111734111080368,1.1837658942807374,1.2392154891963656,1.325877212056131,1.227790577850506,1.4317998632367612,1.479700099214828,1.3288485394031408,1.6476764045658678,1.3146506595522804,1.2633765398051293,1.3680057387545206,1.2028483438250237,1.1357241772057378,1.2739397181825645,1.26910554409931,1.1589569274188953,1.389722813642976,1.3917557572495045,1.227142476879597,1.57845085174017
3109,5079,1.115653675076383,0.892692701531428,1.3943018919905663,1.054748922631785,0.9367794864579935,1.1875743500738978,1.1360523220589112,0.9812644247170873,1.3152569745179001,1.162798954788197,0.9971359539465132,1.3559850127809658,1.22376925745955,0.9691872937202682,1.5452237201278727,1.1161072051736574,1.1161072051736574,1.1161072051736574,1.1308584849789114,0.9446846790302075,1.3537225080877027,1.1562187117703329,0.9591019189405737,1.393847393115975,1.2874898674014994,1.076937733528052,1.5392070563180362,1.1466938630027055,0.9869377153306981,1.3323098256585275,1.0991835502933738,0.9112195779152752,1.3259202353835775,1.116537784125512,0.9015905547915045,1.3827303499959593,1.3281741121467694,1.3281741121467694,1.3281741121467694,1.1643081862048164,1.1643081862048164,1.1643081862048164,1.0838881878227076,0.8957585859260034,1.3115292693366847,1.0971207633900688,0.8975088531446448,1.3411276838598716,1.3675735204704993,1.3675735204704993,1.3675735204704993,1.1854461323525343,1.1854461323525343,1.1854461323525343,1.1048431956579554,0.8547204237688995,1.4281611308749207,1.1226322993410889,0.8399152672174811,1.5005124072801583
3110,5079,1.1141256097644294,1.1141256097644294,1.1141256097644294,1.0301411292773055,1.0301411292773055,1.0301411292773055,1.512890280664304,1.0011525973121786,2.2862019311276014,1.8356210471290826,1.8356210471290826,1.8356210471290826,1.1816089381608952,0.6109099743157321,2.2854426043797584,1.0583696893557404,1.0583696893557404,1.0583696893557404,1.6075008910562336,1.0830793127016478,2.385844770962223,2.008909432673624,2.008909432673624,2.008909432673624,1.2120267481035054,0.2583122505092323,5.686949942259337,1.086358733434119,0.45785346735053023,2.5776266466603976,1.626864371204668,0.8435141423900725,3.1376921254643673,2.0565407834650156,1.011241781271837,4.182343008746772,1.236617563630211,0.10469681789002815,14.606203220856152,1.1193482185502674,0.29090648180934914,4.307021371881272,1.6466704792968878,0.6397615367843741,4.238334928693497,2.1108064055296634,0.5428999943106846,8.206858958033644,1.2784205608781685,0.045420254519325125,35.98304650143855,1.1612358310679511,0.19594319688764247,6.881936585577465,1.695550606099161,0.4980810468298617,5.771935864938181,2.2231278314391125,0.3583325709025435,13.792487081123692
3111,5079,1.0871536551411485,1.0616348849888555,1.1132858260391152,0.9983432174431297,0.9983432174431297,0.9983432174431297,1.4044142810625015,1.2972396288375727,1.5204434315807236,1.5801534477108792,1.41983367690541,1.7585756408839721,1.1583115232040004,1.1098533289150494,1.2088854894896364,1.0127922727758525,0.9832013123751291,1.0432738187834256,1.4773482495947003,1.3396727520525669,1.629172383506748,1.687598171679011,1.4703402224896955,1.9369582260573028,1.200582318733844,1.1331521752471023,1.2720250073579156,1.0268624414161496,0.966464496622362,1.0910348774075573,1.4891059354429468,1.3373837858353252,1.65804050449618,1.7052953499572774,1.4704225782207734,1.9776846966704376,1.2267340408022018,1.1538513957012568,1.3042202942852141,1.036272031938462,0.9696832588968055,1.1074334988515562,1.506305341616532,1.326700875897625,1.710224077938712,1.732527553022337,1.457374477926821,2.0596296747638587,1.2487041282631581,1.2487041282631581,1.2487041282631581,1.0393690459278702,1.0268627170665077,1.0520276914124667,1.5569899932362201,1.3326388575335126,1.8191108756385348,1.8109245824483964,1.4601039464477172,2.2460372436458775
3112,5078,1.0168589198725542,0.9072319120803647,1.1397329052869376,0.9913991453435291,0.8936040640075253,1.099896816695322,1.3174761200369045,1.1285961051386473,1.537966788086922,1.4336419675752907,1.1804836099759923,1.741090917166525,1.0483962719605555,1.01677579601012,1.081000105798989,1.0156020089212852,1.0156020089212852,1.0156020089212852,1.3887436745927852,1.0258956392568142,1.8799270802229033,1.5428803733115384,1.0420975442589306,2.284315762439291,1.068858868757112,1.068858868757112,1.068858868757112,1.0301432567592095,1.0301432567592095,1.0301432567592095,1.39329667078363,1.0707566369292354,1.8129942377793946,1.550976951226042,1.1350887900326088,2.119243467434228,1.075281459329121,1.075281459329121,1.075281459329121,1.0289595324071532,1.0289595324071532,1.0289595324071532,1.3964625718935815,1.0418489077013826,1.8717759363035984,1.5508601630597976,1.1464875709794453,2.0978572347811197,1.0684059298195603,1.0684059298195603,1.0684059298195603,1.0118145933258724,0.9517007288201617,1.0757255303738003,1.4314916522225274,0.7969418207946573,2.5712897691069685,1.5913982966140274,0.815833037851117,3.104248566761521
3113,5079,1.0868530360299002,1.0136266483392504,1.1653694423511838,1.0690412557871338,1.0166946594679398,1.124083023287456,1.2928603841121946,1.2203345511410144,1.369696507604319,1.4341825764675957,1.3121652838843285,1.5675461680820932,1.1411723580480602,1.078740763015274,1.2072171511651042,1.1048306859524066,1.0880418337659283,1.1218785957862951,1.2794363675658023,1.1826762214762032,1.3841129033665214,1.4112692373762514,1.2402965703592455,1.6058101811792211,1.1553124900415888,1.0532283231972104,1.2672911658834807,1.11267462803483,1.071713618539377,1.155201171708316,1.2273924555811035,1.1246171437193666,1.3395600880092366,1.3306366538758456,1.143033040901954,1.549031253935365,1.1584413389686037,1.0390009957600235,1.2916121748754588,1.1092125097308148,1.065173019830957,1.1550728086772133,1.175292975530636,1.0712737522117248,1.289412323861974,1.2483763692266943,1.0618073438205398,1.4677272372557848,1.1722972902164903,1.1366689246716395,1.2090424105206605,1.1064519660377923,1.1064519660377923,1.1064519660377923,1.1314604664283838,1.022771779517619,1.2516993651253576,1.1746879673027306,0.9920754084085528,1.3909142478789869
3201,5079,1.0735853118601897,0.992208400781325,1.1616364273214428,1.0548667899608926,0.9426040748208838,1.180499824142861,1.0480706471994896,0.8928984282939518,1.2302094468011926,1.0564555934085755,0.8984064084455391,1.242309060078263,1.1936329569767365,1.1936329569767365,1.1936329569767365,1.1406609685584543,1.0728920913716913,1.2127104446536154,1.0075291482499833,0.8720078172309704,1.164112252796997,1.0095857824971581,0.8910724620043298,1.1438614654612078,1.2920133016190418,1.2920133016190418,1.2920133016190418,1.2198936899116595,1.2198936899116595,1.2198936899116595,0.9933600650025759,0.754057180655509,1.3086066203681244,0.9968855598677294,0.7593289060673329,1.3087620022523858,1.3415208051825611,1.3415208051825611,1.3415208051825611,1.2668331313466479,1.2668331313466479,1.2668331313466479,0.9880701942552781,0.6784013667098574,1.4390930748127535,0.9948597964478207,0.6786433227897954,1.4584185555963476,1.3318381943784519,1.1104154514005695,1.597413809190034,1.2674149771604235,0.9548525071617653,1.6822919898962159,0.9743537800595362,0.6557083644179459,1.4478468481319928,0.98117928135736,0.6429924424283542,1.4972380989877903
3202,5048,0.9653220967220569,0.8754284014195319,1.064446560002911,0.954576862431751,0.8613912318277176,1.0578433499451896,1.0746296798692714,0.9149404922406689,1.2621902283806266,1.0776030811860682,0.8983754192573316,1.292587013947545,1.0053084590234496,0.8622475087987201,1.1721055584053002,0.9818674458542069,0.8464034352489482,1.139012013750522,0.9967399791243438,0.7949973414058744,1.249677872164839,0.9855108501733675,0.7641103229856542,1.271062052943457,1.0289197621480273,0.7717972256136152,1.371702102319759,1.006550258096139,0.8111155396332144,1.2490741116013464,0.9792585107026931,0.7537008745918337,1.2723180549617563,0.9686689565045123,0.7171602455419568,1.3083819873290023,1.0056293058193289,0.6503868953502239,1.5549057152790575,0.9876686650407076,0.7319233166585091,1.332775401058065,0.9346079761867314,0.6989375394696457,1.2497426734507127,0.9164995119235031,0.6546638057331067,1.2830575755068685,0.9282669009343096,0.4988301934298829,1.727400327244441,0.9094802257978001,0.5901118350214444,1.4016907169590305,0.8107884031333101,0.564288897458517,1.164966806216118,0.7679941789522953,0.5103811640084646,1.1556364154826613
3203,5071,1.1647354902358256,1.0717853946984377,1.2657466400692934,1.1282597742834193,1.0531616785446725,1.2087129110367414,1.1666675658474783,1.0541388702063024,1.2912086326293053,1.2012483022827054,1.063837197579698,1.3564081863465567,1.2842731909772331,1.2140127932335492,1.3585998749401522,1.2159028553140587,1.139422387202448,1.2975168560543662,1.145363564757795,0.9919071575353166,1.3225609730797572,1.1761577601752382,0.9910939318405151,1.395777970561764,1.325651046187971,1.170035436279191,1.5019636515008312,1.249697762188704,1.1280247429810826,1.3844948938727715,1.0996761000044921,0.9201029050539488,1.314295953505532,1.1230411796554955,0.9120538974587401,1.382836578754999,1.3284633196175102,1.1007761853150508,1.6032457961143765,1.2535879133086851,1.0913930548536557,1.4398869860907653,1.0721307358000463,0.8674178472031265,1.3251564034028622,1.0908350682132943,0.8536739326596564,1.393882488992787,1.3280769204224199,1.0609944698726215,1.662391611494876,1.2488267128967183,1.0564369106642746,1.4762530001567111,1.078598220985785,0.8452303925495287,1.376398828731811,1.0968296990614856,0.8264001288033068,1.4557541157276923
3204,5074,1.040946285189641,0.8907856500928706,1.216419649931657,1.044736900838622,0.9340398296049675,1.1685531573482313,1.1571491778472351,1.0598927581641242,1.2633299071802782,1.1932436867814014,1.0726667922687092,1.3273744524450544,1.1295792173543362,0.9273329835126597,1.3759342447258223,1.1222496507961863,0.9614493611481406,1.309943434990859,1.1718750033406515,1.0334642912009975,1.3288229067486592,1.2165214574237866,1.0456126467901805,1.4153658727403142,1.1420819118459336,0.9167477880287209,1.4228025531104946,1.1349848534685751,0.9306673421093725,1.3841579684996557,1.1885883661144774,0.9932343683491984,1.4223655051432884,1.2384222579764546,0.9938151257736464,1.5432343997155231,1.1235883598293916,0.8785980974903128,1.436892255913429,1.118159483088726,0.8891471802960473,1.4061571102378774,1.204778298896886,0.9852915723439931,1.4731585961298754,1.25679014633058,0.9811235520944364,1.609910870595028,1.1158385586505941,0.8134748682632115,1.5305890047098132,1.1048686682563735,0.8574945118535667,1.4236065155167732,1.2104214757116418,1.001855545999317,1.4624065861735993,1.260355719161915,0.9961352501773683,1.594659498839446
3301,5079,1.105730218259987,1.0699702503556832,1.1426853365005658,1.0908868846625126,1.0650352387826196,1.1173660286479736,1.2221983193100228,1.187493349741719,1.2579175555375874,1.275633180309133,1.2285832418492821,1.3244849476021228,1.2187072096333216,1.1723222202676615,1.2669275026392737,1.1814871847868909,1.1502081639293504,1.2136168144094255,1.223346965604681,1.1888749840224042,1.2588184782816305,1.2823733282607974,1.2320329343350855,1.3347706114059223,1.2696255080923953,1.213548223295528,1.3282940882410448,1.222203698985139,1.1837464813393368,1.2619103037356727,1.1938013200893465,1.150461917693902,1.2387733743536677,1.2484309337679027,1.189351762618396,1.3104447694745367,1.290911024967719,1.2226341730340933,1.363000733283722,1.2410762873126628,1.1905256058734737,1.2937733916270588,1.1674295182146464,1.1058703260821356,1.2324154540137793,1.2182202727402465,1.139376171755623,1.3025203349904935,1.3149571003346212,1.233172563831832,1.4021656225853518,1.2643297630957413,1.1995947511218064,1.3325581396174508,1.1544877987027473,1.0647298753912429,1.251812415673743,1.2059486522523355,1.095134071957392,1.3279763538630973
3302,5079,1.1741727074851058,1.0510045060122297,1.3117751057357134,1.128269366483154,1.0400802470095232,1.2239361020502506,1.152145859606029,1.0775191660260817,1.2319410398080886,1.1855737804184412,1.094495212222928,1.284231464074585,1.3205500663740886,1.1386406653810086,1.5315213401561472,1.2356028829133217,1.1085806045280258,1.3771795014524044,1.1874237023608625,1.0768472379273983,1.3093547527151101,1.2319575348099723,1.0936285336376521,1.3877832562824524,1.3584238435858418,1.1614575290569698,1.5887927820493024,1.2619371464887268,1.1300116590152025,1.4092645407534559,1.1849798691153977,1.0646444296165467,1.31891667409981,1.2292206485901829,1.0766486523146488,1.403413638861722,1.3686921617326568,1.1640629955839836,1.6092928309679777,1.2656361438484107,1.1320898323877506,1.4149361674214143,1.1795396414153758,1.0477828772684212,1.327864575624179,1.2210145038395461,1.0529986920193508,1.4158388133678093,1.419648141606728,1.1888527636657746,1.695248484558371,1.2947370231096729,1.1471862499048253,1.461265735315406,1.189934925878759,1.0384167912100561,1.3635614714743796,1.2315229059097466,1.0372044732309025,1.4622465549690606
3303,5079,1.1868476991779497,1.102847881020994,1.2772454708258882,1.1318605886276285,1.0668852036492362,1.2007931009882824,1.0555476432659805,1.0101288708618408,1.103008595580233,1.064769727797925,1.005158855761398,1.1279158182176827,1.3345517369005242,1.1972562799810789,1.4875915610084358,1.24090979945112,1.132207671272264,1.3600483104336136,1.0240674673506271,0.9549709905001883,1.0981633872842975,1.0296376590249874,0.9401213954447648,1.1276774616760052,1.418435961175419,1.2015337632844703,1.6744935826487388,1.2976057955049922,1.1354924966053177,1.4828638723390912,1.018911487777014,0.9329482375280109,1.1127955208691818,1.0231173923891093,0.9119766004324386,1.1478026937453618,1.4657846183377967,1.1584981170752169,1.8545775048645892,1.330326232399807,1.109759338474617,1.5947312387960093,1.0423040771109058,0.9518400863199725,1.141365870986034,1.0515269596112653,0.9310250938585634,1.1876252896759032,1.5045171638771786,1.1154310640654665,2.029324777948067,1.3653980781909576,1.0903834480055699,1.7097764234568948,1.089767832151478,1.0062339743229047,1.1802363647990166,1.1129438488787726,0.9911562557139566,1.2496960026397324
3304,5079,1.0310593180322416,0.9761163227787771,1.089094908560446,1.0238128808792906,0.97988221329877,1.0697130745190437,1.1853494362956616,1.0997636399517912,1.2775956897320537,1.2156029907797214,1.1147618692006402,1.3255661787680342,1.0901750659863096,1.007260230938401,1.1799152175312444,1.0659680768500301,1.0050249248274765,1.130606727050484,1.1346517482788763,1.026854747659783,1.2537650459389635,1.152104159365616,1.0259988880390876,1.2937089986173405,1.1292154749370862,1.0114337375040139,1.2607129281490166,1.0938587734585041,1.008177946982282,1.1868212549715405,1.1272150442495101,1.0050466448462085,1.2642336179101954,1.14134357657686,0.9990450647705748,1.3039103096839866,1.171485084223874,1.0253158437995893,1.338492242032754,1.1267910865011999,1.022167827682466,1.2421229843412471,1.129569721781341,0.9924291013385313,1.2856613682975218,1.1440299136387555,0.9843447030245488,1.3296200398892766,1.238471775013853,1.0918138526164545,1.404829526416331,1.181367818919946,1.081530052014992,1.2904217695841929,1.1051733807394706,0.9526973828832679,1.2820526469786342,1.117326452225893,0.938964287793027,1.329569630148581
3305,5079,1.1229659000697363,1.0068447079880412,1.2524795558983177,1.088376246101662,0.998618870954458,1.1862011499403835,1.070314084055015,0.9800854319388475,1.168849368835434,1.0695864196017246,0.9657607049381439,1.1845740908144626,1.2282975390899404,1.07503966093032,1.4034038923073673,1.170028715031956,1.0525510733023833,1.3006183060591918,1.0431130938630748,0.9679629844053075,1.1240976608801714,1.0356556387106524,0.9461129064138362,1.1336729419099738,1.2144978180770027,1.0360400934916678,1.4236948544556138,1.1613746416293096,1.0234898670940866,1.3178352825799071,0.9990987056011951,0.901213889722609,1.1076152231089402,0.9862340770342899,0.8710768608565473,1.1166151902453747,1.1822462050052414,0.9745000873288338,1.4342801067165583,1.1389632276878436,0.9771742232298604,1.3275393509023845,0.970083857020322,0.8472970962221538,1.1106643630048345,0.955466402231567,0.8118478893867481,1.1244914936995538,1.2053296967746316,0.9535669638908916,1.5235633499705208,1.1595872693572438,0.9635549751880947,1.3955017304465709,0.9697959025288987,0.8396057698744512,1.1201734508118941,0.9576884569238938,0.8057629965105676,1.1382592455810798
3501,5079,1.1343799474635083,1.1245323161298706,1.1443138153965682,1.0801644560074324,1.0731759201450706,1.0871985013082586,1.1557050415209185,1.1385914662470362,1.1730758420308374,1.1794166518765732,1.158606677560548,1.2006003984480336,1.2677866316242565,1.2425331273205287,1.293553393454561,1.1709566920718109,1.1514851662339418,1.1907574799180607,1.116095954669315,1.0876063591026432,1.1453318285643168,1.1342486209754623,1.0994841910168287,1.170112262364531,1.3267506018953235,1.2924247952654155,1.3619880754981262,1.2121255372852051,1.1845310692653697,1.2403628374645803,1.0918899767303427,1.0572616018524281,1.1276525310247654,1.1069138665310037,1.064834119801552,1.1506565061485465,1.3592511360503217,1.3206964934388168,1.3989312912033418,1.2366615603975355,1.2049666038574756,1.269190208316975,1.0835657473106106,1.0480872504519703,1.1202452164535772,1.0982663294074473,1.054518627217606,1.1438289463816207,1.4105976919974625,1.3655330883447103,1.4571494939610528,1.2749453332498852,1.2414686564790989,1.3093247214034895,1.0797285973629072,1.0427897243015105,1.1179759608238995,1.0954118513273097,1.0506325773791059,1.1420996739142109
