region_code,n_obs,rr_p01_lag7,rr_p01_lag7_low,rr_p01_lag7_high,rr_p025_lag7,rr_p025_lag7_low,rr_p025_lag7_high,rr_p975_lag7,rr_p975_lag7_low,rr_p975_lag7_high,rr_p99_lag7,rr_p99_lag7_low,rr_p99_lag7_high,rr_p01_lag14,rr_p01_lag14_low,rr_p01_lag14_high,rr_p025_lag14,rr_p025_lag14_low,rr_p025_lag14_high,rr_p975_lag14,rr_p975_lag14_low,rr_p975_lag14_high,rr_p99_lag14,rr_p99_lag14_low,rr_p99_lag14_high,rr_p01_lag21,rr_p01_lag21_low,rr_p01_lag21_high,rr_p025_lag21,rr_p025_lag21_low,rr_p025_lag21_high,rr_p975_lag21,rr_p975_lag21_low,rr_p975_lag21_high,rr_p99_lag21,rr_p99_lag21_low,rr_p99_lag21_high,rr_p01_lag28,rr_p01_lag28_low,rr_p01_lag28_high,rr_p025_lag28,rr_p025_lag28_low,rr_p025_lag28_high,rr_p975_lag28,rr_p975_lag28_low,rr_p975_lag28_high,rr_p99_lag28,rr_p99_lag28_low,rr_p99_lag28_high,rr_p01_lag35,rr_p01_lag35_low,rr_p01_lag35_high,rr_p025_lag35,rr_p025_lag35_low,rr_p025_lag35_high,rr_p975_lag35,rr_p975_lag35_low,rr_p975_lag35_high,rr_p99_lag35,rr_p99_lag35_low,rr_p99_lag35_high
330006,5175,1.1746395910659717,0.8698003501191404,1.5863159502185058,1.1312490504052644,0.864784839577711,1.4798182801952486,1.2000155376715391,1.0619151218421579,1.3560756985501887,1.2485555035318983,1.08495826781828,1.4368210203462788,1.2455010996263836,0.9067427450369303,1.7108193009113626,1.1754770248283093,0.8798298335476228,1.5704698604362832,1.1590049935188051,0.9895931829236743,1.3574189860856503,1.1962036155740225,0.9960498430216512,1.4365777977249883,1.2062543067336187,0.8739161048547406,1.6649761280635247,1.1466922718606931,0.8745688411886436,1.5034873236027106,1.116065372828704,0.8909225764324993,1.3981034372425594,1.1423847153337174,0.8726079222041253,1.4955661123631372,1.2166297118415448,0.8711032180956052,1.699210638862761,1.1393486141681923,0.9073926882717036,1.4305992117695814,1.0950965099207457,0.8208098019395315,1.4610405031797424,1.111283467460202,0.77600653901442,1.591418220030516,1.3899119354813523,0.9822415756876558,1.9667821401685728,1.2144535077380525,1.0796928941964656,1.366034110611532,1.0970350709344439,0.7982521886644525,1.507651296106911,1.100459635430103,0.7271958971480316,1.6653166140793503
330007,5441,1.0864842971136237,0.9567165570626636,1.2338535579427283,1.0564814198931438,1.010353981318108,1.1047147942380549,1.0397074073300914,0.9652770676924584,1.1198769027438136,1.043096336290559,0.968566839110736,1.1233607458435713,1.1696282295647702,0.9636727038216119,1.419600441072635,1.1196738616490003,1.001561983893684,1.2517143987296764,1.0082810304402299,0.8971550574032046,1.133171605015778,1.0085872790614858,0.8889453742226603,1.1443316192225939,1.2106609423467096,0.9503305195932665,1.542305426485861,1.1336075926935036,0.9959344578066164,1.290311992058704,0.9938812758160293,0.8339646645961942,1.1844626425461213,0.9889029695073926,0.8120856375413993,1.2042191585375568,1.2330566629830793,0.8995978088785848,1.6901205395578878,1.1343403037818112,0.9397777212876314,1.3691832607191499,0.9901085104125945,0.7926807678834681,1.236708271614788,0.9812937632383033,0.7634033682722835,1.2613743792481404,1.2586446303915626,0.8352229143341316,1.8967227532023363,1.1515597031755487,0.8949240671744606,1.481790241896851,0.9878249773688391,0.7738703857822258,1.2609323264481993,0.9787122153367755,0.7444062668595368,1.2867672440352553
330008,5413,1.075475905087606,0.017797440049707427,64.9895950874699,1.061149901941631,0.03528505964602643,31.912631739522656,1.0325289568125369,1.0325289568125369,1.0325289568125369,1.0409527941639214,1.0409527941639214,1.0409527941639214,1.1723641351664493,0.00607983998066133,226.06477634220138,1.1391871907155944,0.006468129229145286,200.6372181994846,0.985628079880366,0.985628079880366,0.985628079880366,0.9876670151337882,0.9876670151337882,0.9876670151337882,1.2545569459310086,0.005691492121053334,276.53787391916023,1.2110492712614853,0.005234248853500788,280.2007276444358,0.9903279654865187,0.9903279654865187,0.9903279654865187,0.9984378724324185,0.9984378724324185,0.9984378724324185,1.3185979263364243,0.00396503291227415,438.5084638153698,1.2655937944558855,0.0045431713350889335,352.55717524769324,1.0350299861747163,1.0350299861747163,1.0350299861747163,1.0557806495442996,1.0557806495442996,1.0557806495442996,1.366321377280558,0.0013690164584810463,1363.6316016866117,1.2973411139458229,0.0015467293992879369,1088.1631697884777,1.1059264586752982,0.1869059110529497,6.543791606738398,1.1408368425087911,0.03367347389215337,38.650859290425245
330009,4959,1.2035134453992955,1.0342320119808819,1.4005025917566147,1.1306682371478254,1.0015121484598775,1.2764804345717697,1.26057698112477,1.112690091539153,1.4281194174593075,1.3383134696521908,1.129262544829065,1.5860642427696916,1.3348760951333052,1.0408521980039007,1.7119569836866144,1.2067226984243558,1.0059387511631919,1.4475828366376604,1.2564361615627608,1.0612257469955146,1.4875551526637023,1.3268100446328577,1.0551817359124882,1.6683617945834568,1.3326155985672503,0.9608229532073066,1.848274260743635,1.1795675639663115,0.962353198599032,1.445809750502156,1.2365833828209278,0.9997717335664644,1.5294875933469196,1.284961945273126,0.9751782046135616,1.6931543311659594,1.3315672337932032,0.9025316772287054,1.9645529822909242,1.1532599715224734,0.9226773503079824,1.4414665770998605,1.2319773057350278,0.9512687086059242,1.5955198232793906,1.263675306866827,0.9123984088898125,1.7501951621419576,1.431303814543855,0.936672871450374,2.187135628638017,1.1977720652607953,0.9314336526128857,1.5402685057540764,1.2476774550144634,0.9269415354347624,1.6793928983031614,1.2751136010481052,0.8778706766572847,1.8521118643226009
330010,5444,1.028622788563366,0.9380586167632967,1.1279304110042199,1.0244927390619123,0.9545215379389435,1.0995931790673923,1.1337334548062052,1.0373632745735444,1.2390563441483085,1.1492905589640796,1.0438013727880884,1.2654407470224014,1.0535568668915107,0.9249789317824917,1.2000079500570378,1.0394734184403915,0.9390773975154775,1.1506026984600541,1.078983128086085,0.9757610309795021,1.1931247034181771,1.0867271272401666,0.9729249235996462,1.2138406781792253,1.0648613737576156,0.8940662408368636,1.2682838178293991,1.0478471798360167,0.9098382770676631,1.2067899757185512,1.0518392121341067,0.9377802169427356,1.1797708121736346,1.0565740854922996,0.9313479625047159,1.1986377198181035,1.0641635969589907,0.8606596534785629,1.3157862768582815,1.0510247809486573,0.8866394596240561,1.24588757941876,1.0139359251486246,0.872527394940682,1.1782622141931596,1.016039057040925,0.8617434205545261,1.1979614126537932,1.0542560612217688,0.8354109566107043,1.330430052212936,1.050262143721382,0.874597913680523,1.2612087832365444,0.9349314652385176,0.7753279762344872,1.127389790496458,0.9314194308762035,0.7587840837812662,1.143332042351901
330011,5213,1.1325033820522776,0.9901131222802241,1.2953710858877527,1.1325171297704193,1.0351042342406915,1.2390974810032402,1.380237379835767,1.2227208269517407,1.5580459436887417,1.5533702830315121,1.3279201715223239,1.8170966056183864,1.2576897296094072,1.0349780134655429,1.5283256604345687,1.2353442272188302,1.0718084634431848,1.423832160104774,1.401838432986782,1.2039061996112776,1.6323123785169908,1.5942032560425379,1.308962632244298,1.9416016614768419,1.2832464313023637,0.9704127696622318,1.6969288275373997,1.2500990171968505,1.0187436807548231,1.533994843176486,1.3643661249539705,1.1525294680496245,1.615138679336365,1.5345787863237783,1.2326686714619532,1.9104339275873665,1.3339215688333155,0.9740919297246085,1.826672306279946,1.275158452385404,1.0106807614351023,1.6088453849473505,1.3097591666080397,1.086743249267348,1.5785412752002903,1.4427137640166152,1.1306500740232917,1.8409082108635777,1.5170040544313823,1.0746940604309727,2.141354815191206,1.387951381097365,1.075336096740027,1.7914483128857626,1.2482026627567617,1.0248697189794453,1.5202028691651854,1.3384942908664743,1.030019106375479,1.7393531397553075
330012,4858,1.1402879135275203,0.056032644900832554,23.20533910255637,1.121727630314857,0.11192192801243,11.242416021211149,1.3205694847095821,1.3205694847095821,1.3205694847095821,1.4349605522044182,0.9000285952582018,2.2878292947926697,1.3000428158461024,0.05587239871426229,30.24948564811905,1.245323078815234,0.10115432678548679,15.331322148172907,1.371464462094481,0.601604303149802,3.126498199797199,1.5075984945903933,0.5388746155415647,4.217777485411927,1.3725253059998126,0.033239990584238516,56.67347320197908,1.309697827287004,0.06270341093466111,27.355902545520255,1.4437478109031026,0.3823831725029047,5.451096939867735,1.6202504221567766,0.3418860477619742,7.6786152803957695,1.3838536760512858,0.014307379191764037,133.85057955429366,1.3245007504177435,0.03301577737974549,53.135269773577825,1.4495568697573187,0.25768871404115734,8.154082830049886,1.6358170772716532,0.2324162605558929,11.513383374697474,1.370519780576506,0.004487946965307401,418.52644059104153,1.3079304118943345,0.01732425413847808,98.74491269200271,1.3202638594242886,0.1901329599650685,9.167777427028762,1.4476343920551809,0.27494737773230243,7.621986979273393
330013,5438,1.0790532527220804,0.9070301757538238,1.2837014173673078,1.0539330710654429,0.9083472524684003,1.2228527308988337,1.0969223352394606,1.0115484215104193,1.1895017420427043,1.1021225782338895,1.01093080992106,1.2015403680769858,1.1623591982244037,0.9154227704732989,1.475907033641225,1.119685957076613,0.9080217371845417,1.3806901213200533,1.052117860477337,0.9272584197712654,1.1937901762148138,1.0480719760205597,0.9294787571886249,1.1817966343223534,1.1267516740780594,0.862360012603849,1.4722033912545576,1.0909274971367382,0.8617164636984475,1.381107190294445,0.9927893631862879,0.8237931878367865,1.1964540787767628,0.9775413893221405,0.8051662054540226,1.1868197663599378,1.076336210351496,0.794153918738835,1.4587847649906303,1.0515807541352544,0.8061562186502413,1.3717218287035782,0.9262507189351611,0.7139639370911562,1.2016578846031605,0.9010857559126543,0.67956953997797,1.194808613015529,1.083221821325535,0.7528621650855523,1.5585449350645373,1.060704389633455,0.776974508613917,1.4480446780613052,0.8524204177014687,0.6167836771770554,1.1780800877221675,0.8198997059055718,0.5749835733069681,1.1691386657843783
330014,5372,1.1010293398147637,0.9443467791883315,1.283708097331448,1.0449806105498771,0.9299558240945646,1.1742326335644875,1.0306276401216021,0.9213803426096876,1.1528282984354765,1.0178470347414115,0.8913877719178916,1.1622468007417477,1.1752415296522023,0.9282002434175691,1.488033064863022,1.084353093168826,0.9088194921226349,1.2937900659662975,1.096564367706993,0.9544841504160286,1.2597940070566147,1.085407161385585,0.9224437575321764,1.277160473326764,1.1696619537387112,0.8538235950275433,1.602332254568024,1.0699938360047332,0.854131118194123,1.3404110735465786,1.1218130939138355,0.951698215321641,1.3223357965962084,1.1082854532155932,0.9171230821759909,1.339293132711264,1.1615437436236344,0.7519070330673949,1.7943493131687165,1.0530054651463938,0.7748686078423274,1.4309787471139872,1.101118551163383,0.9109985363112796,1.3309154904084948,1.0780480731903819,0.8693219989443234,1.3368897250050247,1.2068310930772208,0.6501210617378097,2.240261657305504,1.0694271055596114,0.6910904309801662,1.6548837646088472,1.0424653119757148,0.8332561648941058,1.3042014838386844,1.0037013981616885,0.7841517497528885,1.2847213527090868
350001,5444,1.0873987384604784,1.0724220249679264,1.102584606503959,1.0214536406554229,1.0102418199139092,1.0327898919262037,1.1939707692167498,1.165654010188008,1.222975415761756,1.2162855733163722,1.183663751352219,1.2498064540436629,1.1647220031678818,1.150707350277504,1.1789073428063632,1.0481033755875115,1.0481033755875115,1.0481033755875115,1.1500038178700869,1.1171231829107706,1.1838522388102748,1.1641807046261448,1.126727111838235,1.2028792941821134,1.194341730556365,1.1827418425427236,1.2060553859172745,1.0475059234450494,1.0475059234450494,1.0475059234450494,1.1038549725614362,1.0673160328900355,1.141644801445749,1.1099964026600344,1.0689354285925636,1.1526346502898466,1.2058596994286874,1.1606258524264526,1.2528564753802853,1.0364216303458458,1.0364216303458458,1.0364216303458458,1.057570766776993,1.0156958763579187,1.101172066142313,1.0560196442615366,1.009148621802276,1.1050676431333033,1.2247733534835286,1.1377421882826289,1.3184619352716251,1.0286152532931414,0.9907003766663031,1.0679811618399089,1.00126133598748,0.9531829710100318,1.051764764409416,0.9913081674511318,0.9381205629064515,1.0475112919503444
350002,5444,1.1038864478858244,1.03204760084718,1.1807258587934273,1.024203148852723,0.991357150682044,1.058137412332313,1.228604738005613,1.1711649079918605,1.288861706792475,1.255396046530011,1.1884588717033466,1.3261033016518005,1.1935959434997938,1.1058338856650454,1.2883230427347323,1.0614957310316244,1.0116272726905802,1.1138224694175496,1.217648302117111,1.1484454740001728,1.2910211422440243,1.237866447115505,1.155765323513028,1.3257997187844257,1.224873134114503,1.1232392449124373,1.3357031473668308,1.0646905674700011,1.010495162860791,1.1217926083390433,1.1722766629157253,1.0860561111010532,1.2653421497933655,1.1802283186737303,1.0815695024157572,1.2878866139329919,1.2273889841574324,1.1126797112983957,1.353923957751584,1.0539228294952352,0.9899810846822236,1.1219944983977002,1.1195072692408976,1.0191041641976588,1.2298021830476307,1.1153306243948136,1.0030674681964853,1.2401582557049413,1.2282658099695518,1.0962702666316841,1.3761541709741714,1.0465550789513045,0.9786606991956527,1.119159616993882,1.0655087017636127,0.9657078023447089,1.175623507211482,1.0510846900700308,0.9383720650889318,1.1773357997340959
350003,5444,1.1488295872924095,1.0661939344360936,1.237869939052402,1.080144372820935,1.0620384935639942,1.0985589253186796,1.3575449125721004,1.294749053692034,1.423386396302203,1.4694360675836453,1.3831427919423525,1.5611131181065228,1.272412896260332,1.1498509770990442,1.4080386161468192,1.1412565718061514,1.0889839948448734,1.196038297033251,1.4084511023687012,1.314738163454113,1.5088437857100705,1.5366278483555762,1.4075136076337211,1.6775860151800055,1.328495569532805,1.2063284882275653,1.4630347334840987,1.150580635496273,1.1037159618499712,1.1994352211415762,1.3821856398876273,1.2700436550550658,1.5042295085744422,1.4934752269014253,1.3418348481398743,1.6622524422139302,1.3619210024857542,1.2497110852991173,1.4842061007787648,1.1455448499378413,1.0860786588449944,1.208267000306098,1.3437352281250634,1.21819227886446,1.4822162269715187,1.4338883460469998,1.2658364295137698,1.624250764942166,1.4126079466580932,1.2703785962082328,1.5707610447134066,1.1550550612604846,1.0770640462463363,1.2386934641380896,1.3208836334552518,1.1779040803774117,1.4812187190750874,1.3980613899399084,1.2091837923757547,1.6164421507837434
350004,5389,1.1138610720033602,0.9564516612174107,1.2971763634612525,1.0844982832815175,0.9868126047053674,1.1918539759549565,1.3028096097851363,1.3028096097851363,1.3028096097851363,1.3690620616510736,1.3690620616510736,1.3690620616510736,1.1759939920616262,0.903632551653463,1.5304471566838784,1.134452906214937,0.9647350701554746,1.334027792948493,1.3332738353661115,1.3332738353661115,1.3332738353661115,1.4092526450886445,1.4092526450886445,1.4092526450886445,1.171617415057083,0.6961154194856088,1.9719249550302764,1.1199240092530123,0.7974095669835154,1.57288028440129,1.3442607294721338,1.3442607294721338,1.3442607294721338,1.4207347995500286,1.4207347995500286,1.4207347995500286,1.1637572159230294,0.5621581755533192,2.409163321835326,1.0978554944154504,0.6913779576620517,1.7433108378143318,1.3243281051109925,1.3243281051109925,1.3243281051109925,1.3926688032077226,1.3926688032077226,1.3926688032077226,1.1961270747492452,0.5360041777254552,2.6692328873619533,1.1073619489907218,0.7244287369832997,1.6927137528791862,1.255238833455718,1.0489302986789424,1.5021250992555615,1.3057290505114252,1.1461176847960262,1.4875683151620622
350005,5275,1.1542100723023574,1.0451703097393832,1.2746256553502768,1.083692103644955,1.083692103644955,1.083692103644955,1.2356856003305965,0.9696807588104072,1.5746614429449883,1.2719138420640603,0.9619437849129845,1.6817664888603643,1.227034317966463,1.227034317966463,1.227034317966463,1.1516560435152463,1.1516560435152463,1.1516560435152463,1.2202375427577206,0.9730693441058715,1.5301886445961208,1.2607299465239454,0.9720030440038316,1.6352212144471483,1.2014334901309878,0.9381310858548696,1.5386361809906266,1.1285120476213057,0.9203848432661371,1.3837031877959525,1.1399167304363904,0.8801251009519521,1.47639256160668,1.1629600115975682,0.8641352996607332,1.565120634588136,1.1940158771432166,0.7604749486382435,1.8747151598129435,1.1014231999430995,0.7193525641529915,1.686423494995548,1.0669073179098394,1.0669073179098394,1.0669073179098394,1.0707078793000864,1.0707078793000864,1.0707078793000864,1.2837243770170559,0.7887113068576459,2.0894188555677258,1.1310556349992091,0.6766009008182663,1.8907554629565562,1.0299662905632565,1.0299662905632565,1.0299662905632565,1.021130818209715,1.021130818209715,1.021130818209715
350006,5197,1.1444094363105934,0.9302937032739453,1.4078058932438762,1.0881969956757431,0.9698862512137166,1.2209397750672706,1.2607955118816474,0.9998962630837063,1.589770240643285,1.316487532356468,1.017175833613475,1.7038739670929026,1.241653091745988,0.9909179134559055,1.5558326066238528,1.144264917985586,1.1097529664575367,1.1798501487336732,1.2993870036769948,1.013897446789285,1.6652636720522038,1.3632994994079326,1.0264536174532344,1.8106863218011866,1.2793860227438865,0.8663967625188865,1.8892367400284917,1.1585871324362633,0.8106292102671241,1.65590398969777,1.262348496218856,0.959267121886977,1.6611887237116834,1.314766015580186,0.9031307355059539,1.9140193194246589,1.3117429932514084,0.7829042382439225,2.1978035068550374,1.165381097765267,0.6808464927830773,1.9947420122222523,1.222944789247267,0.9574335945637595,1.5620863588231282,1.2627788397873203,0.8426220368047744,1.8924385175842051,1.3813049193884213,0.7223970033503135,2.6412115103990828,1.1899229347401512,0.6259361717129557,2.262078235143009,1.217758101029295,1.217758101029295,1.217758101029295,1.2523784128860362,0.9706335100813905,1.6159051514009934
350007,5227,1.1586383490577574,1.0562184866452902,1.2709897060892084,1.0824039991847327,1.0053646298365315,1.1653467634340788,1.228843270701484,1.102385648611656,1.3698071866683719,1.2935360449863436,1.1281370321341395,1.4831846238693085,1.2356463228750256,1.0794657460739576,1.4144236079631607,1.1154345321866714,1.010506524676399,1.2312579535227988,1.185168407154675,1.027824749239602,1.3665988821116721,1.2314706105956899,1.027335418010405,1.4761681902273922,1.2331663420434436,1.0386772537754252,1.4640729077500343,1.099263225310622,0.978879878826665,1.2344514017069557,1.117299940752073,0.9399743566686851,1.3280778871764456,1.1382517156268785,0.9119309856585324,1.4207401530412185,1.2302339525960952,1.0007807631425738,1.5122948340530782,1.0839255633010136,0.9513137308728885,1.2350233037206158,1.06723727378491,0.8689553964449579,1.3107639393410386,1.0700218208564563,0.8200899758489528,1.3961232679666926,1.2810863991541674,0.9849337564692193,1.6662870485636365,1.1017864026841995,0.9453574821597853,1.2840997189406163,1.0446926512697579,0.8167028535700067,1.3363278098592855,1.038527533075951,0.752171515207082,1.4339009323689758
350008,4898,1.1855846128348204,1.0204102479963015,1.377495842432764,1.130005066671246,0.9887940955238467,1.2913825603157556,1.2960753371025318,1.1960701399869422,1.404442116967973,1.3785314925291452,1.2703245466400532,1.4959555657811727,1.2628757111682358,0.9635978440534431,1.6551044314812973,1.1663381912311912,0.9475839295751745,1.4355929156948908,1.3180675084100177,1.1595744548518898,1.4982237228984958,1.4042374743970636,1.1907385684880794,1.656016641003583,1.2326805181808425,0.8535860525117086,1.7801383415666192,1.1422591930825072,0.8685672381458099,1.5021935054410442,1.338666901868484,1.2211576098811552,1.4674838527457303,1.4289659982637322,1.271674554630441,1.6057125754059538,1.2097185775651045,0.7602838953686056,1.9248323498903466,1.1120471835222165,0.8162009332650958,1.5151280621949994,1.3414107833429025,1.2268322399613758,1.4666902540197908,1.4269036858421176,1.2623901166501428,1.6128565186114254,1.267946795754301,0.7257024760388316,2.2153556449731235,1.10834720756527,0.7704489955681474,1.5944384892238785,1.3006094996263364,1.017021066436679,1.6632743670148835,1.3622484439691238,1.017955720251374,1.8229877647704038
350009,5443,1.1111294845071118,1.0585277990805195,1.1663451185821208,1.0595466192859355,1.0296902722539756,1.0902686649479714,1.3755633997833179,1.3066518843350068,1.448109239735588,1.5433548605774754,1.4366702062993937,1.6579617334750625,1.1974569958211139,1.1153555146074072,1.2856019789758648,1.1129177161896484,1.0627803125151418,1.1654203869072295,1.4214710493095337,1.3300018524224497,1.51923092463735,1.6157573499449627,1.471797817845315,1.7737978560962564,1.2030973367570843,1.1059233483448052,1.3088096963305134,1.1234961668363224,1.065160816806639,1.1850263518706277,1.405457204735713,1.2976950395409421,1.5221680704291567,1.5943989239885723,1.424288815728563,1.7848261537569956,1.1818606187539313,1.0697553680410867,1.3057139640432052,1.1133065750582456,1.046045771781225,1.184892251853723,1.3811195300160386,1.2501193432162643,1.5258472453391492,1.5577447941974207,1.3519614717932766,1.794850588922849,1.1761206437982406,1.0389447589537446,1.331408389952687,1.1015424597221506,1.0196487465566302,1.1900135165843948,1.366965373706858,1.2081926096839215,1.5466030150626209,1.5320060099642143,1.2850486745981078,1.8264229682198596
350010,5414,1.1583644382072875,1.0626995884692583,1.262641094682329,1.114726021635285,1.0813646993898396,1.1491165783495385,1.4802898175808532,1.3535436060783197,1.6189045806823927,1.7067627288333729,1.5086338108953743,1.9309119227586797,1.2965201784259288,1.14676491992388,1.4658318752697646,1.2087400352369175,1.1447321105018637,1.2763269758756066,1.6158981375618755,1.439255175759759,1.814220879627942,1.9273575637939897,1.6385004424826561,2.2671383433289636,1.4006416488914881,1.1739564026371994,1.6710987087786615,1.2582301907435296,1.1659397304003434,1.357825942130733,1.6435053108055095,1.4257346632800898,1.8945388480852787,1.9662602617650335,1.6182498172301714,2.3891116042971214,1.4812518729177522,1.1815193998728386,1.8570216547087504,1.277134808174497,1.161378398135464,1.4044288415123936,1.586024212344475,1.3499428188196367,1.8633921134099536,1.8613416906098375,1.496649290736269,2.3148996298911815,1.551314447970927,1.2030108857987634,2.0004611303957134,1.2807961584210212,1.140101117217121,1.438853777663337,1.457850743717232,1.213286660543015,1.7517119903104188,1.6467812308118113,1.2805375057908037,2.117773520799237
350011,5308,1.187300360823616,0.49502705719649426,2.8476870634009295,1.1426840504868123,1.0109393269504205,1.2915976304688603,1.4263015001613977,0.96998548843449,2.097284952835711,1.5972053676714828,1.096329848094764,2.326913739466198,1.3238227211527458,0.4322025026596106,4.054827508531298,1.233630785364659,1.233630785364659,1.233630785364659,1.430608513848408,0.8708216893226975,2.350240864449959,1.605474478691693,1.2358502856032048,2.0856476967776807,1.4597411910457667,0.4281545114173917,4.976811613596273,1.3303159924636239,0.9459088525986533,1.8709420415535247,1.4945159213859622,0.9694467088110037,2.30397175933017,1.7057684122640164,1.7057684122640164,1.7057684122640164,1.497260909726583,0.2531765159309506,8.854653140130438,1.3617097527015671,0.696129862730386,2.6636602592075884,1.5659133460996955,0.8421233704799316,2.9117878608400165,1.8169105227977005,1.4599924991042084,2.2610827452048365,1.3754685790419061,0.07271514878775365,26.018152248492523,1.2803748102660206,0.44008940233736166,3.725060512834289,1.5727113488359248,0.6134616677820508,4.031907968593835,1.823982874514059,0.8037663615023954,4.1391549657563695
350012,5047,1.1680279786971566,0.9438159113359205,1.4455036651038093,1.0875676291401286,0.9737419247777506,1.2146990058207123,1.4335318806630668,0.92267725482508,2.2272291227846255,1.6333386648603196,0.8808831218349384,3.028546157826813,1.265735648955925,0.9665139190827199,1.6575930272772004,1.1265803844637359,1.0225935362179197,1.2411415852994299,1.4467146424603923,0.8104570177990573,2.5824728649931066,1.6507590544335593,0.7354387748475041,3.7052784663950007,1.2814984474230793,0.8603729619647328,1.9087516034878362,1.1290482460472795,0.9327936184120691,1.366593763872972,1.388506975240913,0.664102604483511,2.903092996890269,1.5592958085033286,0.5577345937084116,4.359427307977255,1.2783526204580282,0.8663487498898014,1.8862905064961129,1.1231278033963927,1.017024424168442,1.2403006582594003,1.3321956620859725,0.5645283932785836,3.143766200622049,1.4723853516138765,0.4470284101059059,4.849621578041348,1.3028311817817662,1.3028311817817662,1.3028311817817662,1.1277844417087368,1.1277844417087368,1.1277844417087368,1.300408275350249,0.5057968614444877,3.343361360072431,1.422647691591913,0.3925478828566117,5.1558715325719655
350013,5425,1.1165095870481352,1.0491787443812002,1.188161373499452,1.0687556449367634,1.0396561371389375,1.0986696348732763,1.550488159077728,1.4287515726506632,1.6825972950498616,1.7645521825223818,1.5873259985407941,1.961565807973176,1.1925981172153428,1.087910864408995,1.3073591924814871,1.1237204676824646,1.0680763312660613,1.182263526045633,1.6239469273641265,1.4514991211963457,1.8168826865852787,1.8789068545528331,1.6240442522319967,2.1737652550007702,1.2066627242715053,1.072766607191275,1.3572709295627048,1.141706488156372,1.058371127927341,1.2316036130455017,1.5691992428948305,1.3694526703069687,1.7980805889039995,1.8013294945252767,1.507985479373753,2.151736864995681,1.2234583779480297,1.0584637202020408,1.414172610739557,1.1492993961152909,1.053226021029564,1.254136410928927,1.5315055689228851,1.2977360831284361,1.8073854446487454,1.7450315099079579,1.4070717547429417,2.164164663463068,1.2913386569284824,1.0812242939217656,1.5422845530314326,1.1675768868916423,1.0893707891886282,1.2513974124631406,1.5768968091848357,1.2843262166210372,1.936115228854689,1.8056389331004605,1.3843802447070739,2.355084139053165
350014,5333,1.1342015909971115,1.0153606170094147,1.266952083299535,1.0685406823507224,0.9928831447300402,1.1499633122979354,1.4577540324400544,1.3248371461907258,1.6040060661080786,1.613868649383911,1.4222819169454042,1.8312628364551078,1.2423924522817489,1.0339316668064056,1.492882997049815,1.1309746563934824,0.9881313441121209,1.294467259869877,1.5566475083884959,1.3731316376405454,1.7646898512482154,1.7551986307038046,1.4794844103536295,2.082294488313094,1.2926183854558548,1.018650488730407,1.6402704449697723,1.176192805869605,0.9838014872956483,1.4062079946456427,1.5962980527234871,1.353466933286928,1.8826965110558769,1.8194237049504667,1.4536358794927868,2.2772570936338865,1.3197824045931057,1.0035817009195347,1.7356091625401373,1.2081738786616905,0.9710001667078072,1.5032789603214152,1.6047186311912711,1.3015464642442416,1.978509377909656,1.8383287205062697,1.383585326680894,2.4425327585290626,1.3548604086085887,1.0137628558893799,1.8107259662858814,1.2319547402021587,0.96981686086729,1.564947510346752,1.5836179257440297,1.241122848323401,2.0206265142291144,1.808993464407113,1.3029673319302704,2.5115421346901257
350015,5271,1.13781533074732,0.9953554207066597,1.3006647675304825,1.083940356501189,0.9603542407025257,1.2234305287103573,1.326531657261128,1.2289067857223812,1.4319118896243777,1.432356703964884,1.302430950400941,1.575243376058874,1.2611808087078238,1.0455352024715976,1.521304140207684,1.1724820361587924,0.9668897508195442,1.4217899444583502,1.3724915886675233,1.2025443584329936,1.5664562789332352,1.5002644774573832,1.2693128499382096,1.7732377817100367,1.289998476603907,1.0281676092120686,1.6185066079991304,1.2008758825542463,0.9378068108454789,1.5377398293794788,1.3586575680413797,1.139667525534111,1.6197271097384318,1.4847888457616807,1.1893493435745224,1.8536167934246377,1.2835913718353935,1.0008636049327795,1.6461851562290797,1.200624302026047,0.9303085031262622,1.5494846169538785,1.3222464533679266,1.0733056099609812,1.6289262510307938,1.4354502350519358,1.1055279222197438,1.8638311488084631,1.2933573051439784,0.9639626131382923,1.7353091250327506,1.2012889395112019,0.9943158868010971,1.4513447238931876,1.2761841671279852,1.004174087820589,1.6218761748402453,1.3700518029819995,1.021048061341838,1.838348275582113
