region_code,n_obs,n_years,mean_deaths,dispersion,rr_p1,rr_p1_lower,rr_p1_upper,rr_p1_p,rr_p2.5,rr_p2.5_lower,rr_p2.5_upper,rr_p2.5_p,rr_p5,rr_p5_lower,rr_p5_upper,rr_p5_p,rr_p50,rr_p50_lower,rr_p50_upper,rr_p50_p,rr_p95,rr_p95_lower,rr_p95_upper,rr_p95_p,rr_p97.5,rr_p97.5_lower,rr_p97.5_upper,rr_p97.5_p,rr_p99,rr_p99_lower,rr_p99_upper,rr_p99_p
430039,4179,14.902121834360027,1.9954534577650156,0.5774447003653027,21.173957413245386,0.1914327008637256,2342.0056788368915,0.20356853563819355,18.112117334155133,0.2384985468770865,1375.4750233143654,0.1898028240719638,15.802980264387532,0.26617686748497354,938.2264792439939,0.1852553338141314,4.780740164023633,0.18825966221506907,121.40400257277878,0.34308633751363216,1.828709848326964,0.3380696448894382,9.891984565670494,0.4834105847523722,3.9635821202075148,0.1329435330248152,118.1703454555873,0.4265788657299625,13.167414825127498,0.03331631178146115,5204.0818417801365,0.3981348827475468
430043,3672,14.910335386721425,1.7211328976034859,0.5241762717384431,41.1147222322072,0.24672869311337833,6851.332785420144,0.15449554824748346,35.04969863977735,0.31104532088201853,3949.5253336576616,0.140070199171328,29.386526502017034,0.3666192015524257,2355.4902094517306,0.13069109354320818,6.394921673257785,0.21563751133007894,189.64707464325934,0.2833131679420948,2.4986592315293943,0.4664068293665939,13.385948837382603,0.284904873705099,8.616683840245564,0.2891086862426373,256.81428450903184,0.21368345329359428,70.88705799703033,0.12827883172766505,39172.285277295945,0.1859687772268337
430036,5458,14.940451745379876,9.97434957860022,1.0901528137852174,16.338034537843292,1.8422547995210816,144.89384021643073,0.01211763313569758,10.4304520009585,1.6494886047958475,65.9563992306357,0.012707192845351267,6.461192493163108,1.455654010606958,28.679210945395074,0.014136789503323088,1.0026916907080623,0.9489639382814148,1.0594613620784863,0.9237850500924105,4.705701312121785,0.8508314250069954,26.025866215181956,0.07591839447509363,8.774679791452222,1.0814610104081994,71.19535951967244,0.04202050834350346,20.307853003224878,0.9236271672438527,446.5101376686843,0.05618293393651963
430037,5176,14.91854893908282,3.3815687789799074,0.8557262338245927,13.170432823349188,0.45102789435771323,384.58885342639405,0.1342659350851394,8.453145358603535,0.496951773571888,143.78792923926218,0.13984865983428385,5.323112084570986,0.5475617189578462,51.74854502034147,0.14959554683527698,1.0435375771017428,0.7965855423423884,1.367048002931635,0.7570771458745573,5.159035631555982,0.2573412578938814,103.42550147415382,0.2834348655655077,4.544060533403626,0.1510446912384098,136.70448105087496,0.3834006094107343,3.459828067989783,0.030694240991332212,389.9888015940923,0.6066320005058043
430040,5444,14.937713894592745,6.5350844966936075,1.0706366444569708,7.482669551543191,0.6530095756601761,85.74199476475783,0.10577105837939849,5.102760475291004,0.6740879572365257,38.62725062607183,0.11454043921841883,3.6327644839084265,0.692944309665178,19.0447884649245,0.12699303751440771,1.434135857259324,0.8645807315836642,2.378893701817258,0.1625809797232629,1152.2231214627957,74.52738222023082,17813.830059270233,4.5154460637242266e-07,7759.525690420873,409.86121636739057,146903.96782097674,2.381629560233023e-09,71112.50123982498,1882.2845514594107,2686622.3965251287,1.6464793972659209e-09
430041,5368,14.937713894592745,4.668405365126676,0.9862954656092872,5.840709160107836,0.2840668792456031,120.09102780149472,0.25257655390033906,4.336550301574322,0.33934260649870895,55.41794091852681,0.25906648372036223,3.335079702703483,0.39556423501586824,28.118711548678203,0.2681404029103811,1.017088012850676,0.8401794020373701,1.2312465925444398,0.862025716861293,14.919563757521797,0.9609140633716862,231.6475439371915,0.05342049658222359,48.830465240845015,2.268022077118466,1051.3188384245288,0.013031212929923708,255.64145797958648,4.005850470535302,16314.277209951792,0.008936530478516058
500002,4611,14.91854893908282,2.3526350032530905,0.7252075192856126,4.5409196884281835,0.0909621588644571,226.687139731155,0.4482030950858018,3.017885021365706,0.1604875043004555,56.74977651302187,0.46060396073199916,1.9736361437709604,0.28937747788603596,13.460756021701004,0.48763358036130233,1.811102064786328,0.795554224441015,4.123025921178423,0.15704663322809154,361.69865799365726,13.621084224719432,9604.662671198437,0.00042994559974451896,1273.4847349516183,32.519166087829845,49871.00117434225,0.00013308389439270485,8222.81438164434,39.61666358759975,1706723.1369817003,0.0009276540195373162
500001,5458,14.940451745379876,12.111762550384757,1.1653573671449933,5.451927719508431,0.6965605676297064,42.67183248671278,0.10619239095134181,3.6180947797612273,0.7411140408760981,17.663421704789926,0.11191509505910835,2.3520764899944817,0.7894887583519794,7.007400366704527,0.1246321491102027,1.1035178121210418,0.8357509374225066,1.4570747182456194,0.487266636217903,16.971308020986516,3.4149080409479757,84.3434998803791,0.0005375356065437931,82.70325463730778,12.142229250374783,563.3091079541473,6.464329427746662e-06,727.2473979143185,40.14100337003826,13175.77373185237,8.263158678412097e-06
500004,3639,14.880219028062971,1.743885682879912,0.49046074573011544,0.9999998376871881,0.9999996224674271,1.0000000529069955,0.13936022137849502,2.1123890964459346,0.7836780504501368,5.69390413859446,0.13936022137849502,6.59171279547923,0.5408063918641806,80.34423821861361,0.1393602213784948,89.2529939394384,0.6145464170758173,12962.563454617999,0.07700800890452975,3070.6966497669832,12.304119727349928,766343.1536618377,0.004354733138828282,6446.64408503881,12.090516284265734,3437340.389942645,0.00618090873909094,17097.35070207468,3.2524120398991463,89877726.88198465,0.02575944242954531
500007,3901,14.924024640657084,1.805947193027429,0.5138492745763659,15919.390140902993,156.88294533469798,1615388.989017334,4.04571066137116e-05,1975.162775162792,50.30597010713903,77550.79526505635,5.070530014039676e-05,269.38104243103805,16.780605875555047,4324.405600094729,7.772982151399432e-05,1.0306440992679247,0.8442264595763462,1.258225500168336,0.7668355850135362,52.40654619541822,2.6875502592873466,1021.914315701309,0.008992447893680033,95.26987272128939,2.568604063905494,3533.572486267244,0.013446825634219728,170.4767977641018,0.784704606273455,37036.02392997141,0.06124944388293252
500006,4019,14.899383983572895,1.8559343120179148,0.5513540273140598,147.3081798919402,1.229924424975465,17643.116456939286,0.040878482276148986,83.89785904648676,1.0959881352155816,6422.3786064979695,0.04534792053603276,42.213055549673044,0.8729098992133644,2041.3814305985138,0.05858243514628825,1.9201609541391664,0.18726759372032098,19.68850037827204,0.5827533481818346,5.527297374247826,0.9683013108493642,31.5511462403872,0.05438529294998551,35.49599116589697,0.9874734074454325,1275.948678060032,0.05080745657134944,316.7759546256567,0.8550836161439945,117353.44185579376,0.05637554501458353
500003,4287,14.91854893908282,2.011896431070679,0.6018742259986776,9.303285858315713,0.10860973359261646,796.900285992609,0.325959809344017,4.298411264638632,0.2141230726791789,86.28840959916273,0.3406432024670245,2.5444633482608974,0.33859376802528685,19.121124905522606,0.36409800285866956,1.2285799929472399,0.668819415515754,2.256825630437587,0.5070006949177488,62.00517589211996,1.9695494599994854,1952.0412741570544,0.019020076827161336,390.88962828773646,7.130835628919831,21427.320647141292,0.003482283055187052,3987.146176385692,9.993595944919413,1590752.189650913,0.006660391205487226
500008,3679,14.896646132785763,1.7045392769774395,0.48467890514812945,41.21160445874324,0.4303135650339943,3946.8807866415564,0.1101075193754788,22.5481574801911,0.4835556702380197,1051.4185584903582,0.11198063526666702,10.696800662223525,0.5461272897447667,209.5144237542511,0.11841639521478697,1.0010639001036299,0.9486717055187441,1.0563495530234193,0.969073423589677,3.9294563848102193,0.20739129497109518,74.45166626823858,0.36186210117939277,7.8034736685268005,0.15792844205955803,385.5809662988171,0.3018359009814442,17.27306749440635,0.04326801940749562,6895.59782841898,0.3511530831715646
500009,3256,14.8911704312115,1.5531326781326782,0.41999016401353567,93.66650019574027,0.459180774174941,19106.66507038048,0.09429802828989997,57.720677041760574,0.4518529675328313,7373.364340950464,0.10122040900854645,38.60791263260767,0.4078473414404783,3654.727557086707,0.11555995949623177,2.824364262037826,0.10348909395564246,77.08090949270073,0.538256518059556,1.2660325831670403,0.24188914263822242,6.626335039923095,0.7799898736182509,1.7553319672389287,0.057607824389881705,53.48562192451189,0.7468730482033661,3.053639481213226,0.005716140750632179,1631.2953945707006,0.7275654150647726
500010,4126,14.896646132785763,1.9546776539020843,0.5822776117829903,149.2880504029109,1.8741657871971227,11891.649151504842,0.025010348896675305,78.24545675722885,1.6458094379017665,3719.9637832632225,0.026905754173814023,38.971816038255625,1.3249922900862905,1146.2726664022518,0.033744347120070683,1.4844094210640173,0.2262425459011229,9.739420676014745,0.6806536955425986,24.547658389409943,4.724758664357641,127.53826707572036,0.00014065110598227015,848.0652768680457,32.12473400428781,22388.192030890554,5.401529309567721e-05,80983.44220120356,287.02691326850777,22849139.25343477,8.638520940107419e-05
500011,3946,14.899383983572895,1.839837810440953,0.5154546827343627,55.336916782390695,0.9046868374177027,3384.789335193342,0.0558410654898891,32.63837206589264,0.8792337829990502,1211.5814379630035,0.05873084853273136,17.2449688187732,0.8460873493910269,351.48729002331265,0.06412102865919511,1.0721230757929554,0.7206690540152079,1.5949732866197015,0.7311231962894951,10.68133165698789,0.2719172954734379,419.5792171583897,0.20599339893710011,8.400686771896654,0.14335049400876074,492.300628103915,0.30548503960929985,5.518911128026926,0.025680735678509346,1186.040011484103,0.5329905582922756
500012,4094,14.921286789869953,1.8468490473864192,0.5276699778172037,1.0000000353690934,1.0000000000197429,1.000000070718445,0.049867980098680764,2.1117378322433016,1.000417343794187,4.457576330309069,0.049867980098680986,5.197586888523231,1.0009204365901296,26.990066818678656,0.049867980098680986,112.74295415598876,1.4891188275679752,8535.902895391437,0.03232498717669685,251.0349586347522,2.2712091872585245,27746.695817490374,0.021351878789518164,599.4574844253466,2.7677013091492957,129836.72567760474,0.019752647675903567,1920.2918007386183,1.4047377231232265,2625059.852301333,0.040145009610425
500005,5361,14.940451745379876,4.727849281850401,1.0213770123606052,3.023921322428295,0.1545513176542166,59.16546233979656,0.465804521533689,2.3983689350926025,0.21885685740597557,26.28281159199432,0.4738902995802876,1.8622683821282526,0.31941834819701215,10.857371051632722,0.48940444056548915,1.1718856148976633,0.6462952306741748,2.1249048874637633,0.6013958266386874,24.145730558773217,1.9579204728617459,297.7732304748432,0.012984541911512437,106.46201940409827,5.957545000243034,1902.488621594336,0.0015074745547947188,685.935663474571,12.831726236798144,36667.53215767672,0.001295007413504523
510003,2707,14.85284052019165,1.4133727373476173,0.3129666386891345,0.999999994389374,0.999999474418198,1.0000005143608204,0.9831268685406138,1.0200030534227196,0.16272340422252618,6.393709829035433,0.9831268685406138,1.0384938619847914,0.03134369483953122,34.407861195097595,0.9831268685406138,1.4218657951902733,0.004670048312204187,432.9082280045744,0.9039797130493434,11.007392127078917,0.018380169840999633,6592.032744387815,0.46226048306461665,7.108418049656669,0.006337015295038378,7973.7234038629085,0.5841115674844364,2.9271727358299113,0.000409011785861898,20948.883434569416,0.8125215685486944
510005,2922,14.880219028062971,1.485968514715948,0.37952463260547226,0.9999998706873245,0.9999996752859112,1.000000066088776,0.19460095522096266,1.9039799779207205,0.7195664644262839,5.037949842775594,0.19460095522096132,3.9549457178953085,0.49523923871003867,31.583918253812982,0.19460095522096243,66.34350071216379,0.2994317614399389,14699.376130236396,0.12791584140130863,111.75908283248154,0.27234163538465456,45861.85501132248,0.12446264910716986,66.34969280555379,0.09979799251130331,44111.92674935566,0.20586280270738122,26.917075493007463,0.007713602130816137,93928.7431227159,0.42885784168563124
510006,3523,14.872005475701574,1.6994039171160942,0.45903312396533547,4.609638868563365,0.0019976333974990037,10636.971991544184,0.6989218272705502,4.389591056042012,0.0027931995995704164,6898.364743517591,0.6936271768154787,4.108272972099678,0.00393778069722074,4286.146972378893,0.6902771094328719,4.442357976080999,0.006420494233414151,3073.6799489587665,0.654920210225268,5.397955500712838,0.029670820042102527,982.0397126311182,0.525390007368455,2.4855269895040046,0.15358417043043301,40.22448666577351,0.5215199649850029,1.0000006341198548,0.9999986997478457,1.0000025684956058,0.5205351365654391
510001,5457,14.940451745379876,10.865677111966281,1.2980781671721213,1.0180334655051615,0.0963816841723378,10.752998827404806,0.9881435277652526,1.0133479426471472,0.17178702989835798,5.977599435037566,0.9883164995621174,1.0080646990251914,0.3303640415864467,3.0759837921247875,0.9887405039526318,1.0008513166331157,0.8004004550199241,1.2515027343172938,0.9940456763720689,4.354468335759583,0.5492761419972013,34.520695579800815,0.16368547726277538,13.768983604297146,1.243977126248922,152.4022471916959,0.032517958634836974,57.460572961935725,2.3361726792246813,1413.3019679905249,0.013164226245800492
510004,3930,14.907597535934292,1.8465648854961831,0.5301945163197809,2.6773926817020444,0.03880816623567344,184.7145141695013,0.6484572830076756,2.1879270577926793,0.07199835787149599,66.48797211132651,0.6530777652515625,1.7110335334358002,0.15245517175828774,19.203256398434693,0.6632955812089878,1.0664660822224554,0.6309295019190814,1.8026576678875628,0.8101115254258588,4.958053008564342,0.11649978332822836,211.0071704294538,0.40281739142611594,9.636601313840039,0.08263224909644139,1123.823760061528,0.3507724079205281,21.315113946385175,0.015572160574117018,29176.046598347268,0.4063465309634773
510008,3599,14.841889117043122,1.846901917199222,0.5359648533096566,1.000000407017237,0.9999998705449025,1.0000009434898596,0.13700527428634257,4.117568222730374,0.6375415722678444,26.59335297701353,0.13700527428634302,8.050918450740332,0.5150964034031132,125.83525622046571,0.1370052742863428,36.21060492388774,0.3079264175216175,4258.185833834251,0.14001856564586457,100.94982026750225,0.4674230142109954,21802.23459737658,0.09243653041419608,1062.0472235187203,2.0020083553242,563406.3923780007,0.02949102900889189,15423.106971826552,5.664227086173073,41995531.79021974,0.016860499399701467
510010,3296,14.872005475701574,1.5828276699029127,0.4140063759965459,42.12183751869637,0.0035287819780311673,502793.6571307739,0.43480406626107193,48.109861037704114,0.00546196582447509,423759.2843762687,0.4032611715518004,53.60516736534474,0.007514622912298377,382389.64240825037,0.3790925164856891,88.4903515750811,0.020862851957336028,375334.2226601957,0.2928295759267008,9.748749885958746,0.015761430272828055,6029.790615057429,0.4874259660304441,3.262029732422258,0.10169517187666928,104.63464271550176,0.5040051843879085,1.0000022126437424,0.9999956472676741,1.0000087780629154,0.5088996598265509
