date,deaths,expected,excess,excess_pct,tmean,is_heat,is_cold,is_extreme_heat,is_extreme_cold
2018-10-03,2449,2408.31716846118,40.682831538817,1.68926385907931,25.3493290681105,TRUE,FALSE,FALSE,FALSE
2018-10-04,2370,2403.04277600333,-33.0427760033326,-1.37503902690773,25.063174905199,TRUE,FALSE,FALSE,FALSE
2018-10-05,2376,2413.71682708967,-37.7168270896723,-1.56260364374015,24.5416858362597,FALSE,TRUE,FALSE,FALSE
2018-10-06,2240,2408.57673967872,-168.576739678716,-6.99901883554697,23.7050250322764,FALSE,TRUE,FALSE,FALSE
2018-10-07,2248,2397.5493212815,-149.549321281502,-6.23759102488734,23.7907244512277,FALSE,TRUE,FALSE,FALSE
2018-10-08,2394,2420.91656705534,-26.9165670553384,-1.11183373362091,24.7821030507561,FALSE,TRUE,FALSE,FALSE
2018-10-09,2386,2398.28865321243,-12.2886532124321,-0.512392584436066,25.315446970117,TRUE,FALSE,FALSE,FALSE
2018-10-10,2357,2392.30590687479,-35.3059068747866,-1.47581071355999,25.0493087029272,TRUE,FALSE,FALSE,FALSE
2018-10-11,2362,2386.74058841065,-24.7405884106543,-1.03658472691953,24.7282702299265,FALSE,TRUE,FALSE,FALSE
2018-10-12,2333,2396.99102256973,-63.9910225697327,-2.66963964266875,24.9702379006606,FALSE,TRUE,FALSE,FALSE
2018-10-13,2373,2391.51488525966,-18.514885259659,-0.774190676118193,25.5258014385517,TRUE,FALSE,FALSE,FALSE
2018-10-14,2422,2380.18409052877,41.8159094712273,1.75683509681546,24.9868055478794,FALSE,TRUE,FALSE,FALSE
2018-10-15,2339,2402.99619783949,-63.996197839494,-2.66318348306303,24.8106019240159,FALSE,TRUE,FALSE,FALSE
2018-10-16,2282,2380.1636715665,-98.1636715664972,-4.12424039317813,24.7407063264113,FALSE,TRUE,FALSE,FALSE
2018-10-17,2280,2373.8759219158,-93.8759219158023,-3.95454206553648,25.0845496654511,TRUE,FALSE,FALSE,FALSE
2018-10-18,2314,2368.03577584823,-54.035775848231,-2.28188173503736,25.4456292354699,TRUE,FALSE,FALSE,FALSE
2018-10-19,2263,2377.9294750507,-114.929475050703,-4.83317424913339,24.7627655591152,FALSE,TRUE,FALSE,FALSE
2018-10-20,2258,2372.27202391679,-114.272023916793,-4.81698653294077,24.2797698461092,FALSE,TRUE,FALSE,FALSE
2018-10-21,2338,2360.86053513461,-22.8605351346064,-0.968313663361015,23.4813495725393,FALSE,TRUE,FALSE,FALSE
2018-10-22,2325,2383.366366215,-58.3663662150038,-2.44890450089278,24.0688858032227,FALSE,TRUE,FALSE,FALSE
2018-10-23,2400,2360.65238027791,39.3476197220866,1.66681126161635,24.8721996336493,FALSE,TRUE,FALSE,FALSE
2018-10-24,2349,2354.40020388988,-5.4002038898816,-0.229366438252915,24.3192938193679,FALSE,TRUE,FALSE,FALSE
2018-10-25,2346,2348.64375719233,-2.64375719233067,-0.112565270243075,24.3178011058837,FALSE,TRUE,FALSE,FALSE
2018-10-26,2359,2358.54432569715,0.455674302851548,0.0193201500555585,25.1330500166546,TRUE,FALSE,FALSE,FALSE
2018-10-27,2365,2353.07253001828,11.9274699817161,0.506889177003965,25.1020572904557,TRUE,FALSE,FALSE,FALSE
2018-10-28,2294,2341.94389237862,-47.9438923786156,-2.04718364665521,24.5730204142057,FALSE,TRUE,FALSE,FALSE
2018-10-29,2248,2364.51385774973,-116.513857749725,-4.92760308288528,24.4513941251315,FALSE,TRUE,FALSE,FALSE
2018-10-30,2399,2342.2733664802,56.7266335197965,2.42186221009041,25.0565666024012,TRUE,FALSE,FALSE,FALSE
2018-10-31,2430,2336.41450403841,93.5854959615904,4.00551767675775,25.320133715868,TRUE,FALSE,FALSE,FALSE
2018-11-01,2345,2331.0973258512,13.902674148801,0.596400416002556,24.7626931833666,FALSE,TRUE,FALSE,FALSE
2018-11-02,2420,2341.37264108878,78.6273589112184,3.35817364273357,24.918216505716,FALSE,TRUE,FALSE,FALSE
2018-11-03,2421,2336.44002279842,84.5599772015844,3.61918030749639,25.2980989263963,TRUE,FALSE,FALSE,FALSE
2018-11-04,2217,2325.93848576041,-108.938485760406,-4.68363572069238,24.6032197641772,FALSE,TRUE,FALSE,FALSE
2018-11-05,2311,2348.95992610635,-37.9599261063504,-1.61603123512086,24.4345916360617,FALSE,TRUE,FALSE,FALSE
2018-11-06,2316,2327.51731938963,-11.5173193896276,-0.494832811497527,24.3063082879828,FALSE,TRUE,FALSE,FALSE
2018-11-07,2254,2322.39680516577,-68.3968051657694,-2.94509555876207,24.3800673704881,FALSE,TRUE,FALSE,FALSE
2018-11-08,2314,2317.86279178211,-3.86279178210907,-0.166653168418961,23.7148140899895,FALSE,TRUE,FALSE,FALSE
2018-11-09,2306,2328.88605342141,-22.8860534214141,-0.982703871998878,23.8916842313913,FALSE,TRUE,FALSE,FALSE
2018-11-10,2417,2324.83598886681,92.1640111331944,3.96432314255931,24.4410353587224,FALSE,TRUE,FALSE,FALSE
2018-11-11,2425,2315.29050902493,109.709490975065,4.73847625373235,25.2870869381737,TRUE,FALSE,FALSE,FALSE
2018-11-12,2348,2339.17149278375,8.82850721624618,0.377420263690873,25.7489396184683,TRUE,FALSE,FALSE,FALSE
2018-11-13,2420,2318.82605489877,101.173945101227,4.36315371252131,26.2456981092691,TRUE,FALSE,FALSE,FALSE
2018-11-14,2504,2314.78191564522,189.218084354783,8.17433742141712,25.8957917433519,TRUE,FALSE,FALSE,FALSE
2018-11-15,2430,2311.36959976947,118.630400230527,5.13247211706683,25.6388892100408,TRUE,FALSE,FALSE,FALSE
2018-11-16,2427,2323.52605180469,103.473948195309,4.45331560259203,25.4784655755805,TRUE,FALSE,FALSE,FALSE
2018-11-17,2246,2320.69933549255,-74.6993354925526,-3.21882866729473,25.1677380938863,TRUE,FALSE,FALSE,FALSE
2018-11-18,2272,2312.43174481982,-40.4317448198217,-1.74845138285247,25.2287436914808,TRUE,FALSE,FALSE,FALSE
2018-11-19,2234,2337.60964415957,-103.609644159575,-4.43229024223267,24.5980500435644,FALSE,TRUE,FALSE,FALSE
2018-11-20,2273,2318.64478605787,-45.6447860578701,-1.96859761927892,24.2672802656889,FALSE,TRUE,FALSE,FALSE
2018-11-21,2393,2316.01771291073,76.9822870892685,3.32390752713711,24.6240796970047,FALSE,TRUE,FALSE,FALSE
2018-11-22,2297,2314.06989085221,-17.0698908522099,-0.73765666800684,25.085340325159,TRUE,FALSE,FALSE,FALSE
2018-11-23,2314,2327.75684351044,-13.7568435104386,-0.590991432322122,24.9111328716426,FALSE,TRUE,FALSE,FALSE
2018-11-24,2269,2326.46399201962,-57.4639920196246,-2.47001424551341,24.27866512537,FALSE,TRUE,FALSE,FALSE
2018-11-25,2311,2319.71595587724,-8.71595587724141,-0.375733755469442,24.4447196398595,FALSE,TRUE,FALSE,FALSE
2018-11-26,2283,2346.51850895975,-63.5185089597544,-2.70692554596184,24.0830839010385,FALSE,TRUE,FALSE,FALSE
2018-11-27,2276,2328.98470389515,-52.9847038951489,-2.27501296193718,24.0280813260843,FALSE,TRUE,FALSE,FALSE
2018-11-28,2196,2327.80001973795,-131.800019737954,-5.66199925338908,24.500659762405,FALSE,TRUE,FALSE,FALSE
2018-11-29,2315,2327.23009468244,-12.2300946824444,-0.525521507752468,24.9230625446026,FALSE,TRUE,FALSE,FALSE
2018-11-30,2381,2342.31701352307,38.6829864769306,1.65148381938053,24.9407709106919,FALSE,TRUE,FALSE,FALSE
2018-12-01,2376,2342.2632404186,33.7367595813953,1.44034876179698,24.4405509630839,FALSE,TRUE,FALSE,FALSE
2018-12-02,2362,2336.63880326654,25.3611967334573,1.08537086253995,24.0778654768267,FALSE,TRUE,FALSE,FALSE
2018-12-03,2251,2364.74474577258,-113.744745772582,-4.8100221377348,23.5397235783002,FALSE,TRUE,FALSE,FALSE
2018-12-04,2353,2348.0997210646,4.90027893540491,0.208691261765629,23.8640076816082,FALSE,TRUE,FALSE,FALSE
2018-12-05,2377,2347.85510868175,29.1448913182489,1.24134113772519,24.4580544531345,FALSE,TRUE,FALSE,FALSE
2018-12-06,2217,2348.15512115597,-131.155121155968,-5.58545387288561,24.3994289157898,FALSE,TRUE,FALSE,FALSE
2018-12-07,2390,2364.18293731549,25.8170626845144,1.0920078254955,24.0197817897069,FALSE,TRUE,FALSE,FALSE
2018-12-08,2307,2364.85854457405,-57.8585445740487,-2.44659642357044,23.4886471234835,FALSE,TRUE,FALSE,FALSE
2018-12-09,2314,2359.8327502314,-45.8327502314041,-1.94220332889735,23.3718842203303,FALSE,TRUE,FALSE,FALSE
2018-12-10,2490,2388.8022352441,101.197764755896,4.23633916876147,24.1296562634982,FALSE,TRUE,FALSE,FALSE
2018-12-11,2380,2372.49260158049,7.50739841950872,0.316435061357304,25.354818764634,TRUE,FALSE,FALSE,FALSE
2018-12-12,2485,2372.67437099993,112.325629000074,4.73413589209613,25.6160822510719,TRUE,FALSE,FALSE,FALSE
2018-12-13,2452,2373.33073494508,78.6692650549248,3.31471985326754,25.3351571890024,TRUE,FALSE,FALSE,FALSE
2018-12-14,2480,2389.80964276566,90.1903572343431,3.77395570008532,25.5420753715574,TRUE,FALSE,FALSE,FALSE
2018-12-15,2520,2390.69552681293,129.304473187071,5.40865500172868,25.5173706201407,TRUE,FALSE,FALSE,FALSE
2018-12-16,2424,2385.74112527688,38.2588747231202,1.60364736633695,25.6196847220724,TRUE,FALSE,FALSE,FALSE
2018-12-17,2551,2415.07936009721,135.920639902791,5.62799890341162,25.8891019225121,TRUE,FALSE,FALSE,FALSE
2018-12-18,2633,2398.56404789718,234.435952102821,9.77401259342444,25.7453073982064,TRUE,FALSE,FALSE,FALSE
2018-12-19,2512,2398.64492732905,113.355072670951,4.72579627686598,25.7163810580969,TRUE,FALSE,FALSE,FALSE
2018-12-20,2501,2399.12894141416,101.871058585836,4.24616855006502,26.065524160862,TRUE,FALSE,FALSE,FALSE
2018-12-21,2707,2415.52906628676,291.47093371324,12.0665463223467,25.8856639418491,TRUE,FALSE,FALSE,FALSE
2018-12-22,2494,2416.0893482745,77.9106517255032,3.2246593769864,25.6175958943921,TRUE,FALSE,FALSE,FALSE
2018-12-23,2519,2410.67094403367,108.329055966331,4.4937305207267,25.1881505672748,TRUE,FALSE,FALSE,FALSE
2018-12-24,2311,2439.82147544604,-128.821475446038,-5.27995497795541,24.6201723963022,FALSE,TRUE,FALSE,FALSE
2018-12-25,2461,2422.56882230713,38.4311776928671,1.58638125526057,24.6203759706937,FALSE,TRUE,FALSE,FALSE
2018-12-26,2433,2422.00515704439,10.9948429556089,0.453956215726066,24.9081153432832,FALSE,TRUE,FALSE,FALSE
2018-12-27,2319,2421.7712638995,-102.771263899495,-4.24364040615524,25.0017526626587,FALSE,TRUE,FALSE,FALSE
2018-12-28,2361,2437.52102164488,-76.5210216448832,-3.13929689079134,25.3319284306016,TRUE,FALSE,FALSE,FALSE
2018-12-29,2277,2437.20355103913,-160.203551039129,-6.57325281554036,25.3750246208133,TRUE,FALSE,FALSE,FALSE
2018-12-30,2238,2430.77966514478,-192.779665144782,-7.9307749652949,25.4719467163086,TRUE,FALSE,FALSE,FALSE
2018-12-31,2408,2459.12554986974,-51.1255498697369,-2.07901340671464,25.6199419627818,TRUE,FALSE,FALSE,FALSE
2019-01-01,2488,2440.61856250868,47.3814374913236,1.94137003705409,25.8330546090769,TRUE,FALSE,FALSE,FALSE
2019-01-02,2422,2438.85890052976,-16.8589005297558,-0.691261824375893,26.4107722508088,TRUE,FALSE,TRUE,FALSE
2019-01-03,2638,2437.37294723262,200.627052767384,8.23128249598304,26.5308514824209,TRUE,FALSE,TRUE,FALSE
2019-01-04,2458,2451.92510470712,6.07489529287568,0.247760230572023,25.8075625404479,TRUE,FALSE,FALSE,FALSE
2019-01-05,2355,2450.28496493479,-95.2849649347854,-3.88872993543106,25.1977964686597,TRUE,FALSE,FALSE,FALSE
2019-01-06,2176,2442.50595653751,-266.505956537505,-10.9111691549487,25.2454144111046,TRUE,FALSE,FALSE,FALSE
2019-01-07,2358,2469.66785473712,-111.667854737118,-4.52157380284662,25.5344367573279,TRUE,FALSE,FALSE,FALSE
2019-01-08,2482,2449.80443759264,32.1955624073612,1.31420949008481,25.6550597553105,TRUE,FALSE,FALSE,FALSE
2019-01-09,2377,2446.81102619002,-69.8110261900224,-2.85314335446357,25.6595120285497,TRUE,FALSE,FALSE,FALSE
2019-01-10,2367,2444.14587475628,-77.1458747562774,-3.15635312740776,25.2808181322538,TRUE,FALSE,FALSE,FALSE
2019-01-11,2381,2457.60937288564,-76.6093728856404,-3.1172314742472,25.159266105065,TRUE,FALSE,FALSE,FALSE
2019-01-12,2309,2454.8892552939,-145.889255293897,-5.94280393623832,25.352124774729,TRUE,FALSE,FALSE,FALSE
2019-01-13,2419,2446.07480814482,-27.0748081448246,-1.10686754365288,25.410062950076,TRUE,FALSE,FALSE,FALSE
2019-01-14,2323,2472.29667379353,-149.296673793533,-6.03878472094732,25.5340164687282,TRUE,FALSE,FALSE,FALSE
2019-01-15,2478,2451.49224607246,26.5077539275421,1.08129054742108,25.7773266132061,TRUE,FALSE,FALSE,FALSE
2019-01-16,2479,2447.629883595,31.3701164049999,1.28165277827563,26.1986469150514,TRUE,FALSE,FALSE,FALSE
2019-01-17,2462,2444.14964184817,17.8503581518257,0.73033000296692,26.2443264447726,TRUE,FALSE,FALSE,FALSE
2019-01-18,2498,2456.84646017716,41.1535398228443,1.67505542124423,25.6876960098743,TRUE,FALSE,FALSE,FALSE
2019-01-19,2369,2453.4132165786,-84.4132165785982,-3.44064407936615,25.5200035095215,TRUE,FALSE,FALSE,FALSE
2019-01-20,2397,2443.9443162113,-46.9443162112953,-1.92084229987982,25.474546700716,TRUE,FALSE,FALSE,FALSE
2019-01-21,2407,2469.52868759493,-62.5286875949273,-2.53200895818805,26.2290862098573,TRUE,FALSE,FALSE,FALSE
2019-01-22,2474,2448.18976714749,25.8102328525119,1.05425785202038,26.6592208803162,TRUE,FALSE,TRUE,FALSE
2019-01-23,2502,2443.82728774597,58.1727122540256,2.38039375964577,26.766255888828,TRUE,FALSE,TRUE,FALSE
2019-01-24,2378,2439.89933965506,-61.8993396550636,-2.53696284305788,26.3132700217787,TRUE,FALSE,FALSE,FALSE
2019-01-25,2398,2452.17034561141,-54.1703456114083,-2.2090775915448,25.9676670074463,TRUE,FALSE,FALSE,FALSE
2019-01-26,2319,2448.39210918,-129.392109179999,-5.28477888385838,25.2595518984536,TRUE,FALSE,FALSE,FALSE
2019-01-27,2296,2438.64384181476,-142.643841814756,-5.84931015217891,25.4144810456496,TRUE,FALSE,FALSE,FALSE
2019-01-28,2313,2463.9228008177,-150.922800817703,-6.12530558050019,25.9464744861309,TRUE,FALSE,FALSE,FALSE
2019-01-29,2409,2442.43604549747,-33.4360454974694,-1.3689629891889,26.6515161051895,TRUE,FALSE,TRUE,FALSE
2019-01-30,2533,2437.93928609124,95.0607139087574,3.89922400656534,26.9658779114012,TRUE,FALSE,TRUE,FALSE
2019-01-31,2545,2433.92780782964,111.072192170363,4.56349575419032,26.9151067515366,TRUE,FALSE,TRUE,FALSE
2019-02-01,2523,2446.12688420334,76.8731157966618,3.14264629088111,26.9238030700684,TRUE,FALSE,TRUE,FALSE
2019-02-02,2570,2442.3676168758,127.632383124199,5.22576463274035,26.647893048072,TRUE,FALSE,TRUE,FALSE
2019-02-03,2530,2432.70424768791,97.2957523120881,3.99948955589484,26.1084104925394,TRUE,FALSE,FALSE,FALSE
2019-02-04,2420,2458.03501375558,-38.035013755582,-1.54737477467699,25.2895522045367,TRUE,FALSE,FALSE,FALSE
2019-02-05,2335,2436.76338422198,-101.763384221979,-4.17617011487025,24.8823219212619,FALSE,TRUE,FALSE,FALSE
2019-02-06,2296,2432.49186129144,-136.491861291438,-5.6111949833605,24.5476018181143,FALSE,TRUE,FALSE,FALSE
2019-02-07,2288,2428.7550313473,-140.7550313473,-5.79535727278428,24.9244592666626,FALSE,TRUE,FALSE,FALSE
2019-02-08,2357,2441.24672145431,-84.2467214543076,-3.45097120720842,25.6971174728039,TRUE,FALSE,FALSE,FALSE
2019-02-09,2363,2437.86447345067,-74.8644734506702,-3.07090382857516,26.2697340041872,TRUE,FALSE,FALSE,FALSE
2019-02-10,2365,2428.63827194777,-63.6382719477742,-2.62032731192761,26.2434403323388,TRUE,FALSE,FALSE,FALSE
2019-02-11,2495,2454.40213738126,40.5978626187402,1.65408357499462,26.3907503274771,TRUE,FALSE,TRUE,FALSE
2019-02-12,2348,2433.6801982128,-85.6801982127972,-3.52060218412089,25.8700217320369,TRUE,FALSE,FALSE,FALSE
2019-02-13,2237,2429.96904111184,-192.969041111843,-7.94121397627145,24.9158511528602,FALSE,TRUE,FALSE,FALSE
2019-02-14,2283,2426.81826201298,-143.818262012976,-5.92620651756934,24.8264573948984,FALSE,TRUE,FALSE,FALSE
2019-02-15,2257,2439.90382020985,-182.903820209847,-7.49635369619266,24.7462495410715,FALSE,TRUE,FALSE,FALSE
2019-02-16,2350,2437.13551168796,-87.1355116879563,-3.57532485453,24.4915333821223,FALSE,TRUE,FALSE,FALSE
2019-02-17,2226,2428.52136146194,-202.521361461939,-8.339286805368,24.5092516532311,FALSE,TRUE,FALSE,FALSE
2019-02-18,2338,2454.88977536225,-116.889775362252,-4.76150809439105,24.8905855280752,FALSE,TRUE,FALSE,FALSE
2019-02-19,2346,2434.7493287957,-88.7493287956982,-3.64511154171244,25.2935424479403,TRUE,FALSE,FALSE,FALSE
2019-02-20,2275,2431.60593417889,-156.605934178891,-6.44043230762119,25.5090392186092,TRUE,FALSE,FALSE,FALSE
2019-02-21,2340,2429.00637322971,-89.006373229714,-3.66431205000781,25.5208906320425,TRUE,FALSE,FALSE,FALSE
2019-02-22,2264,2442.64464788716,-178.644647887158,-7.31357498282372,25.7460157852764,TRUE,FALSE,FALSE,FALSE
2019-02-23,2331,2440.39813570941,-109.398135709407,-4.4827986920915,26.2472321022558,TRUE,FALSE,FALSE,FALSE
2019-02-24,2421,2432.28015101851,-11.2801510185063,-0.463768575909433,26.3916811469857,TRUE,FALSE,TRUE,FALSE
2019-02-25,2417,2459.18705744414,-42.1870574441377,-1.71548794209999,25.7865703087727,TRUE,FALSE,FALSE,FALSE
2019-02-26,2326,2439.48954098848,-113.48954098848,-4.6521839541273,24.6708251806406,FALSE,TRUE,FALSE,FALSE
2019-02-27,2380,2436.80219478308,-56.8021947830798,-2.33101377307879,24.5221884800838,FALSE,TRUE,FALSE,FALSE
2019-02-28,2337,2434.64336037523,-97.6433603752266,-4.01058167140249,24.5832295491145,FALSE,TRUE,FALSE,FALSE
2019-03-01,2292,2448.74658531983,-156.746585319827,-6.4010945950683,24.797304463941,FALSE,TRUE,FALSE,FALSE
2019-03-02,2349,2446.91188106191,-97.9118810619116,-4.00144695931673,25.0600703335548,TRUE,FALSE,FALSE,FALSE
2019-03-03,2315,2439.17282166148,-124.172821661476,-5.09077587937757,24.982527419811,FALSE,TRUE,FALSE,FALSE
2019-03-04,2363,2466.5453857447,-103.545385744696,-4.19799231520864,25.0039771593534,FALSE,TRUE,FALSE,FALSE
2019-03-05,2375,2447.15972012189,-72.159720121887,-2.94871313582641,25.2567461307232,TRUE,FALSE,FALSE,FALSE
2019-03-06,2313,2444.81881466234,-131.818814662339,-5.39176211634911,25.2628675518614,TRUE,FALSE,FALSE,FALSE
2019-03-07,2329,2442.9919690206,-113.991969020596,-4.66608038283054,25.3422223898081,TRUE,FALSE,FALSE,FALSE
2019-03-08,2432,2457.46902754545,-25.469027545445,-1.03639261614149,25.7082349792007,TRUE,FALSE,FALSE,FALSE
2019-03-09,2332,2455.93743724464,-123.937437244636,-5.04644114158233,25.6255938456609,TRUE,FALSE,FALSE,FALSE
2019-03-10,2335,2448.46296310331,-113.462963103307,-4.63404857713259,25.2830286389999,TRUE,FALSE,FALSE,FALSE
2019-03-11,2438,2476.22048018718,-38.2204801871758,-1.54350068957861,24.8417296890141,FALSE,TRUE,FALSE,FALSE
2019-03-12,2408,2457.02165798443,-49.0216579844346,-1.99516588814477,25.0990690334823,TRUE,FALSE,FALSE,FALSE
2019-03-13,2421,2454.91834980065,-33.9183498006478,-1.38164879509749,25.2830906207745,TRUE,FALSE,FALSE,FALSE
2019-03-14,2322,2453.31520563898,-131.315205638975,-5.35256151908837,25.30091380345,TRUE,FALSE,FALSE,FALSE
2019-03-15,2415,2468.07035941675,-53.0703594167449,-2.15027741061995,25.3694927419415,TRUE,FALSE,FALSE,FALSE
2019-03-16,2462,2466.73325054321,-4.73325054320594,-0.191883355939019,25.2861460037814,TRUE,FALSE,FALSE,FALSE
2019-03-17,2429,2459.41074094776,-30.4107409477547,-1.23650516936572,25.2114017780011,TRUE,FALSE,FALSE,FALSE
2019-03-18,2488,2487.46344656798,0.536553432015808,0.0215703041890366,25.6661982316237,TRUE,FALSE,FALSE,FALSE
2019-03-19,2556,2468.3314823556,87.6685176443984,3.55173194002022,25.9687667759982,TRUE,FALSE,FALSE,FALSE
2019-03-20,2386,2466.35667368148,-80.3566736814778,-3.25811244330412,25.2961050197482,TRUE,FALSE,FALSE,FALSE
2019-03-21,2337,2464.8684405961,-127.868440596098,-5.18763754243918,24.1289997025142,FALSE,TRUE,FALSE,FALSE
2019-03-22,2388,2479.80038517634,-91.8003851763424,-3.70192640202426,23.6984559939458,FALSE,TRUE,FALSE,FALSE
2019-03-23,2401,2478.54835851861,-77.5483585186121,-3.12878133896736,24.0974118036168,FALSE,TRUE,FALSE,FALSE
2019-03-24,2370,2471.26662775935,-101.266627759352,-4.09776212011443,24.6020033431776,FALSE,TRUE,FALSE,FALSE
2019-03-25,2399,2499.51883949057,-100.518839490574,-4.02152757972653,24.6568532735109,FALSE,TRUE,FALSE,FALSE
2019-03-26,2468,2480.3495039829,-12.3495039829004,-0.497893702603999,24.5363002190223,FALSE,TRUE,FALSE,FALSE
2019-03-27,2432,2478.41588011175,-46.4158801117487,-1.87280433781178,24.2814913243055,FALSE,TRUE,FALSE,FALSE
2019-03-28,2311,2476.97054813809,-165.970548138085,-6.70054588508706,24.4644090055509,FALSE,TRUE,FALSE,FALSE
2019-03-29,2339,2492.02963063242,-153.029630632422,-6.14076288465264,24.6204178642681,FALSE,TRUE,FALSE,FALSE
2019-03-30,2403,2490.83250535019,-87.8325053501894,-3.5262308951537,24.6545739792686,FALSE,TRUE,FALSE,FALSE
2019-03-31,2422,2483.58630479153,-61.5863047915336,-2.47973282316449,24.7865543795708,FALSE,TRUE,FALSE,FALSE
2019-04-01,2396,2512.0635457562,-116.063545756198,-4.62024720482377,24.9257640247197,FALSE,TRUE,FALSE,FALSE
2019-04-02,2392,2492.89320007023,-100.89320007023,-4.04723315332512,25.0028934180737,FALSE,TRUE,FALSE,FALSE
2019-04-03,2503,2491.05656502238,11.9434349776229,0.479452580295608,25.115497472632,TRUE,FALSE,FALSE,FALSE
2019-04-04,2456,2489.7222002839,-33.722200283898,-1.35445634376609,25.2342444121383,TRUE,FALSE,FALSE,FALSE
2019-04-05,2509,2504.9895650008,4.01043499919933,0.160097872471499,25.051724022085,TRUE,FALSE,FALSE,FALSE
2019-04-06,2469,2503.92859294538,-34.9285929453758,-1.39495163894787,24.3153731566209,FALSE,TRUE,FALSE,FALSE
2019-04-07,2456,2496.79790119256,-40.7979011925631,-1.63400895094779,24.1861033624457,FALSE,TRUE,FALSE,FALSE
2019-04-08,2485,2525.59376432238,-40.5937643223806,-1.6072958721955,24.1375333948653,FALSE,TRUE,FALSE,FALSE
2019-04-09,2440,2506.49769221805,-66.4976922180522,-2.65301230575668,24.0073248545329,FALSE,TRUE,FALSE,FALSE
2019-04-10,2450,2504.84007741572,-54.8400774157149,-2.18936441931631,24.1324800051176,FALSE,TRUE,FALSE,FALSE
2019-04-11,2433,2503.69890129323,-70.6989012932249,-2.82377810114096,24.2911694213634,FALSE,TRUE,FALSE,FALSE
2019-04-12,2517,2519.26546494166,-2.26546494165677,-0.0899256141594923,24.5246825362697,FALSE,TRUE,FALSE,FALSE
2019-04-13,2638,2518.42352080359,119.576479196409,4.74806871078834,24.5322288986324,FALSE,TRUE,FALSE,FALSE
2019-04-14,2510,2511.48761144607,-1.48761144607033,-0.0592322828625777,24.583265579108,FALSE,TRUE,FALSE,FALSE
2019-04-15,2493,2540.70342410613,-47.7034241061319,-1.87756759224721,24.6013535787893,FALSE,TRUE,FALSE,FALSE
2019-04-16,2526,2521.75339123812,4.24660876188364,0.168399050305179,24.4853620455247,FALSE,TRUE,FALSE,FALSE
2019-04-17,2451,2520.35742615897,-69.3574261589729,-2.75188849958768,24.4436931901306,FALSE,TRUE,FALSE,FALSE
2019-04-18,2506,2519.49240594343,-13.4924059434302,-0.53552080219023,24.6875916334299,FALSE,TRUE,FALSE,FALSE
2019-04-19,2447,2535.45382481282,-88.4538248128169,-3.48867819824513,24.7384349298841,FALSE,TRUE,FALSE,FALSE
2019-04-20,2556,2534.9146960621,21.0853039379022,0.831795404029076,24.7123596044687,FALSE,TRUE,FALSE,FALSE
2019-04-21,2608,2528.25237566148,79.7476243385195,3.15425885114237,24.6545187143179,FALSE,TRUE,FALSE,FALSE
2019-04-22,2586,2557.9976943175,28.0023056824953,1.09469628313979,24.3680733240568,FALSE,TRUE,FALSE,FALSE
2019-04-23,2559,2539.26233906055,19.7376609394537,0.77729900671689,24.3765214599726,FALSE,TRUE,FALSE,FALSE
2019-04-24,2450,2538.21183445397,-88.2118344539717,-3.47535352473637,24.717908509815,FALSE,TRUE,FALSE,FALSE
2019-04-25,2539,2537.70739255466,1.29260744534395,0.0509360318347304,24.8591777298802,FALSE,TRUE,FALSE,FALSE
2019-04-26,2430,2554.16498944964,-124.16498944964,-4.86127520980524,24.7861578992305,FALSE,TRUE,FALSE,FALSE
2019-04-27,2502,2554.01433723147,-52.0143372314724,-2.03657185761359,24.8539087280972,FALSE,TRUE,FALSE,FALSE
2019-04-28,2616,2547.7049664324,68.2950335676032,2.68064923008876,24.6719100966708,FALSE,TRUE,FALSE,FALSE
2019-04-29,2564,2578.0989026674,-14.098902667396,-0.546872063473158,24.3507986578323,FALSE,TRUE,FALSE,FALSE
2019-04-30,2551,2559.64478057235,-8.64478057234737,-0.337733604207939,24.1431642946347,FALSE,TRUE,FALSE,FALSE
2019-05-01,2541,2559.02590077215,-18.0259007721529,-0.704404780221796,24.1221691791276,FALSE,TRUE,FALSE,FALSE
2019-05-02,2587,2558.96906336019,28.0309366398078,1.09539959045071,24.3415699150726,FALSE,TRUE,FALSE,FALSE
2019-05-03,2607,2576.03102074068,30.9689792593208,1.2021974506509,24.8413570697491,FALSE,TRUE,FALSE,FALSE
2019-05-04,2679,2576.35486160102,102.645138398983,3.98412268157799,24.9279064355895,FALSE,TRUE,FALSE,FALSE
2019-05-05,2482,2570.46801375464,-88.4680137546352,-3.44170840801133,25.0713983535767,TRUE,FALSE,FALSE,FALSE
2019-05-06,2652,2601.61345154528,50.3865484547173,1.93674230984581,24.9077451691147,FALSE,TRUE,FALSE,FALSE
2019-05-07,2599,2583.45749789123,15.5425021087658,0.601616327013411,24.5660845632772,FALSE,TRUE,FALSE,FALSE
2019-05-08,2544,2583.28264086846,-39.282640868455,-1.52064819570997,24.3407823822715,FALSE,TRUE,FALSE,FALSE
2019-05-09,2550,2583.65185948137,-33.6518594813647,-1.3024920272393,24.26377946277,FALSE,TRUE,FALSE,FALSE
2019-05-10,2643,2601.27790833562,41.7220916643837,1.60390750756342,24.3149851643762,FALSE,TRUE,FALSE,FALSE
2019-05-11,2623,2601.97041706828,21.0295829317161,0.808217602850792,24.271099796732,FALSE,TRUE,FALSE,FALSE
