region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
510005,2943,8.05749486652977,4372,0.699196947350544,241.124605165082,0.699196947350544,24.1188269691767,0.647842537305697,9.93826068682129,60,2883,74,74,20.5069582362666,12.2322191619873,25.3465664291382,0.0159926108726108,5.51520139901835,0.0159926108726108,0.551665758672843,0.0148179903317863,0.22731611817981,0.0867759718042087,2.99334065596051,0.0804024759602127,1.23341818411875,11661,0.744155490988841,25.6696737497686
510006,3544,9.70294318959617,6017,423.315196010006,65.227587408162,88.3686042556979,26.8264324027685,42.7643080035549,13.3693213216448,2594,950,89,89,25.811255559157,15.0482103157043,31.7050593948364,7.03531986056183,1.08405496772747,1.46864889904766,0.445843982096867,0.710724746610519,0.222192476676829,9.10740200462574,2.76477269613747,4.40735426024222,1.3778624753755,13918,65.4361402832716,19.8647269445141
510007,4670,12.7857631759069,11191,307.499998547007,4.18205444019407,75.7120115597889,3.44524182987524,37.9061925873296,2.61414938086675,3644,1026,117,117,25.878780402157,22.944016418457,29.3764342689514,2.74774370965067,0.0373698010918959,0.67654375444365,0.0307858263772249,0.338720334083903,0.0233593904107475,5.92158719961732,0.269459224488636,2.96471880996191,0.204457828985349,31787,18.6289590071958,0.847702596937855
510008,3620,9.91101984941821,6674,185.12718574009,10.0925205412801,56.1779420303321,8.46011193580623,28.4006402753513,5.95840020058832,2612,1008,91,91,25.6539225011899,20.7886476135254,29.6657444190979,2.77385654390305,0.151221464508243,0.841743212920769,0.126762240572464,0.425541508470952,0.08927779743165,5.66823020071238,0.85360659794288,2.86556183993704,0.601189412504111,22524,25.1652912480571,3.78976468630297
510009,3122,8.54757015742642,4762,156.224424323572,1.78654687669527,35.4583699638458,1.66145866544689,17.4257880852463,1.35850993213298,2620,502,79,79,26.0722453730142,23.048222618103,29.8265365409851,3.28064729784906,0.0375167340759192,0.744610877023221,0.0348899341757012,0.36593423110555,0.0285281380120324,4.14835670380995,0.194377891593362,2.03868324732102,0.158935218677634,13934,29.7714705311465,1.39498989230201
510010,3317,9.08145106091718,5254,193.201530576663,0.612806716089071,41.0520691948448,0.586073551325929,20.1649369517592,0.434609113759238,2843,474,83,83,26.244889988179,23.412283782959,29.9900547027588,3.67722745673131,0.0116636223085092,0.781348861721446,0.0111548068390927,0.383801616896825,0.00827196638293183,4.52043059192555,0.0645352320234536,2.22045318710583,0.0478567919205794,14493,31.1904408467919,0.445285531107801
510011,2687,7.35660506502396,3848,68.2940272465949,1.85518452589299,16.6556038219209,1.11549788057106,8.97380726146806,0.713716045220075,1846,841,68,68,25.5350999693734,22.84795337677,28.9051210784912,1.77479280786369,0.0482116560783,0.432837937160106,0.0289890301603705,0.233207049414451,0.018547714272871,2.26403397690979,0.151632155146475,1.21982995989997,0.097017039641471,10633,21.2925230594356,1.42605243248825
510012,2043,5.59342915811088,2599,88.7194588596712,1.96394533413962,20.2323958521367,1.81878549787273,9.43619077219963,1.47911411207649,1686,357,52,52,26.0814958573321,22.044967918396,29.9377685928345,3.41359980221897,0.0755654226294582,0.778468482190715,0.0699802038427369,0.363070056644849,0.0569108931156788,3.61717209250755,0.325164661330404,1.68701354848062,0.264437801975496,6721,53.8189568889681,4.83803989481333
510013,3769,10.3189596167009,6801,327.292199732374,9.92375104417961,95.158750977846,7.54370385952775,46.6638143609415,5.21260406444877,2786,983,95,95,25.9660294568959,21.083031539917,31.1061762237549,4.81241287652366,0.14591605711189,1.3991876338457,0.110920509623993,0.686131662416431,0.0766446708491218,9.22173886830944,0.731052755291194,4.52214332590445,0.505148218238237,18239,50.5605508432997,4.00818441411916
510014,2720,7.44695414099932,3818,162.011432372155,0.489189993639961,32.0559694697738,0.470078164662473,16.1960053278692,0.356578530122879,2349,371,68,68,26.3297165225534,23.3906012153626,30.1603967857361,4.2433586268244,0.0128127290109995,0.839601086164845,0.0123121572724587,0.424201291981907,0.00933940623684859,4.30457457677753,0.063123547662856,2.17484961250156,0.0478824662233021,12788,33.6610461118042,0.493615480629152
510015,2575,7.04996577686516,3654,197.106440561736,1.46156393375459,43.8653719530688,1.38518041579377,17.7917650266958,1.15774711650162,2190,385,65,65,26.3915710982536,23.0785328674316,30.7162238693237,5.39426493053465,0.0399990129653691,1.20047542290829,0.0379086047015263,0.486912014961572,0.0316843764778768,6.22206877897413,0.196480445385893,2.52366686446627,0.164220246330958,11869,52.4228560028152,1.65540858864178
510016,5172,14.1601642710472,17382,449.017429245001,113.954070231074,219.117951281956,54.2036553597143,141.112390610085,30.1662786798623,2646,2526,130,130,24.7852612670226,17.7517358016968,29.957735748291,2.58323224741112,0.655586642682509,1.26060264228487,0.311837851568947,0.81183057536581,0.173548951098045,15.474252069941,3.82789735501463,9.96544869882707,2.13036219795431,42205,36.664499632605,9.06977219527219
510017,3087,8.4517453798768,4818,114.179281901882,11.3421791223807,41.3475624233848,7.03273286339084,24.4251658533753,4.60050500147254,1739,1348,78,78,25.1992349087091,20.5792517089844,29.780242767334,2.369848109213,0.235412601128698,0.858189340460456,0.145967888405787,0.506956534939297,0.0954857825129212,4.89219215262108,0.832104204196146,2.88995524066904,0.544326029085794,13754,35.5692318788795,6.04990696667258
510018,2410,6.59822039698836,3267,111.915441086821,17.0788520401015,42.9999358158611,9.86366311715181,23.7155596636631,5.23091617864607,1495,915,61,61,25.2379099485785,16.7753437232971,30.7661780548096,3.42563333599086,0.522768657487037,1.31619026066303,0.30191806296761,0.725912447617482,0.160113748963761,6.51689898620052,1.49489749109531,3.59423575400538,0.792776819191069,8295,78.5641830765584,18.0216695731804
520001,5479,15.0006844626968,138046,1459.68112997814,1545.03033420851,881.472162697564,358.254228649758,538.437121726492,189.588132105335,1517,3962,137,137,23.7248825991234,18.6853364562988,29.118197555542,1.05738748676393,1.11921412732605,0.638535098950758,0.259518007511813,0.390041813400238,0.137336925449006,58.7621294807967,23.8825254634649,35.894170233729,12.6386320955418,337147,17.4292310122281,7.08371287997962
520002,5473,14.984257357974,40455,185.377535203688,638.849880221378,121.384325323189,101.349982856795,79.1985877749158,50.1225266317862,1020,4453,137,137,23.1111091888737,18.9057552337647,28.0620010375977,0.458231455206248,1.57916173580862,0.300047769925075,0.250525232620925,0.195769590347091,0.123896988337131,8.10079021090716,6.76376415831251,5.28545298461319,3.34501239763565,93218,8.69015663381231,7.25585633494874
520003,4792,13.119780971937,11967,146.418949215562,85.6171846565585,75.8742569849517,21.2315137778809,44.4201994486306,12.1388290059544,1623,3169,120,120,24.1525103828943,19.9089367294312,29.1873338699341,1.22352259727218,0.715444009831691,0.634029054775229,0.177417178723831,0.371189098760179,0.101435856989675,5.78319540145109,1.61828263926774,3.38574245588738,0.925231071457602,27601,20.9528473658602,5.86313046363442
520004,4590,12.5667351129363,10548,70.1359045871767,195.451469764909,46.9514003497661,32.2691149205117,29.2161459109663,15.4506334206338,979,3611,115,115,23.084808721106,17.7286254119873,28.6356726837158,0.664921355585672,1.85297184077464,0.445121353334908,0.305926383395067,0.276982801582919,0.14647927019941,3.73616535463008,2.56782009253091,2.3248795847452,1.22948667906024,26178,14.2721573635498,9.80907667709875
520005,4696,12.8569472963723,11241,832.917946726051,4.29327704880485,169.660699912235,4.06271076425897,76.8754141815384,3.31389746658176,4108,588,118,118,26.7242943156111,22.9776202201843,31.6204294204712,7.40964279624634,0.0381930170696988,1.50930255237288,0.0361418980896625,0.683884122244804,0.0294804507301998,13.1960329307802,0.315993421347016,5.97928982747166,0.257751501207195,27894,47.3077827876255,1.13283652881271
520006,2916,7.98357289527721,4205,41.9709503835968,56.8113378218311,23.9284443322858,11.4636592796883,14.2352947871634,6.09553789801494,794,2122,73,73,23.5526153998774,18.4017721176147,29.1835355758667,0.998120104247249,1.35104251657149,0.569047427640566,0.272619721276774,0.338532575200081,0.144959284138286,2.99720997680637,1.435905881998,1.78307318964727,0.763510019633043,10648,28.1481027123063,13.4852167730841
520007,5035,13.7850787132101,14736,434.93389035784,105.910592998317,192.366186295488,42.4021165226275,99.3794039317688,25.0801735541619,2534,2501,126,126,24.7845752765311,17.7050845718384,30.6870440673828,2.95150577061509,0.718720093636791,1.30541657366645,0.28774509040871,0.674398778038605,0.17019661749567,13.9546672382178,3.07594301090163,7.20920104986664,1.81937108056756,32255,43.2635784784308,9.53632928507712
520008,4322,11.8329911019849,9152,137.990531148443,96.664158510457,70.1490657673332,25.0397650741469,37.995540565261,13.2885115479457,1599,2723,109,109,24.0448948841633,18.0472081565857,29.6714657402039,1.50776367076533,1.05620802568244,0.766488917912295,0.273598831666815,0.415161063868673,0.145197897158498,5.92826151585341,2.11609768471359,3.21098361671947,1.12300528525849,24665,24.0351166262048,8.57935408357426
520009,3442,9.42368240930869,5541,129.611931552638,41.5207626825383,63.0808059545993,14.8372452243093,35.8332933891637,7.58746147655722,1500,1942,87,87,24.5041005102997,18.0688988494873,30.3497402763367,2.33914332345493,0.749336991202641,1.13843721268001,0.267771976616301,0.646693618284853,0.136933071224639,6.69385949300331,1.57446363108046,3.80247251899827,0.805148258080339,13959,47.9537179812545,11.2792007384516
520010,5205,14.2505133470226,17740,371.481554999288,180.063530400913,203.119296790073,63.0955275906945,130.850250751604,33.3378343514272,2226,2979,131,131,24.2962182916207,16.2906244659424,30.0267837524414,2.09403356820343,1.01501426381574,1.14497912508496,0.355668137489822,0.737600060606563,0.187924658125294,14.2534722675454,4.42759682084557,9.18214295620048,2.33941287163473,42666,33.4070976129598,10.3773421948286
520011,4906,13.4318959616701,13121,116.44980944699,174.893386206648,72.5225187866747,49.6142411842303,47.9953643886808,28.3068496338663,1409,3497,123,123,23.6053342249653,16.405141544342,28.7851951599121,0.887507121766558,1.33292726321658,0.552720972385296,0.378128505329093,0.365790445763896,0.215736983719734,5.39927639356562,3.69376306411335,3.57323824764893,2.10743514650829,31780,16.9895418299736,11.6229171306273
520012,3654,10.0041067761807,6320,213.592028177365,54.5339219034983,86.6927387076974,22.5779453450581,52.5134454443548,13.4985755019675,2025,1629,92,92,24.9170162981824,16.3416191673279,30.9072804260254,3.37962069900894,0.862878511131302,1.37172054917243,0.357245970649653,0.830908946904349,0.213585055410878,8.66571505555186,2.2568676894588,5.24918882007406,1.34930342148156,13900,62.3432737809486,16.2364581975453
520013,3158,8.64613278576318,4858,151.413324309072,21.4941873522309,63.5348280522769,9.35322081330826,36.4691491854863,5.6911163557949,1608,1550,79,79,24.9707720084912,19.3996349525452,30.8121464920044,3.1167831269879,0.442449307374041,1.30783919415967,0.192532334567893,0.750702947416351,0.117149369201212,7.34835210452633,1.08178084295783,4.21797236858736,0.65822680460864,12694,57.8883890383357,8.52198552826402
520014,4242,11.6139630390144,8407,378.645862788785,15.068701858499,126.464963252899,9.93661555619398,68.0809222609169,6.45518646645511,2889,1353,107,107,25.7745121610103,21.0358327102661,30.8452356338501,4.50393556308772,0.179239941221589,1.50428170872961,0.118194546879909,0.809812326167681,0.0767834717075664,10.889044749675,0.855574925011752,5.86198888632718,0.55581255466118,20114,54.136644872601,4.25362894010019
520015,4468,12.2327173169062,9675,250.321679867919,60.7124752985877,107.363923323548,24.7745319793655,60.83133005333,13.8925225594998,2173,2295,112,112,24.7606215263544,18.5974747276306,30.4892030525208,2.58730418468133,0.627519124533206,1.10970463383512,0.25606751399861,0.628747597450439,0.143591964439274,8.77678446596369,2.02526808537673,4.97283869784663,1.13568573519635,24182,36.2947004630043,8.37510580339399
520016,4297,11.7645448323066,8799,597.552506340284,1.97335724519745,115.487430777437,1.83146050989127,53.5525776412564,1.41074706516411,3759,538,108,108,26.7042976363415,23.2112851715088,31.1633308410645,6.79114111081127,0.022427062679821,1.31250631637046,0.0208144165233694,0.608621180148385,0.0160330385857951,9.81656599754687,0.155676274432811,4.55203141342073,0.11991514208778,22741,43.1668176313569,0.684562131976654
520017,4160,11.3894592744695,8064,243.191793906688,11.8449564437812,71.4598302408755,5.17865102894634,36.6174723945342,2.91457927560788,2649,1511,104,104,25.5135925714786,21.903117275238,30.0630415725708,3.01577125380318,0.146886860661969,0.886158609137841,0.0642193827994338,0.454085719178252,0.036143096175693,6.27420745083649,0.454688050077561,3.21503168079414,0.255901461638408,20885,30.0416923669451,2.17710342388107
520018,5205,14.2505133470226,17255,588.244842804264,25.7502607013364,164.988619710273,13.4741303768957,78.8747119364582,7.80319619644998,3393,1812,131,131,25.6094404986452,21.868804397583,30.3374116516113,3.40912687803108,0.149233617509918,0.956178613215143,0.0780882664554952,0.457112210585095,0.0452228119179947,11.5777316713117,0.945518947197148,5.53486811427307,0.547572989577974,42861,27.012276128209,2.20601233568313
520019,5348,14.6420260095825,23268,80.0597654778965,501.397119407563,57.3382214341213,79.3972207132313,38.142612869739,38.4836154662753,812,4536,134,134,22.7157256931356,18.1319323348999,27.7566928863525,0.344076695366583,2.15487845714098,0.246425225348639,0.341229244942545,0.163927337415072,0.165392880635531,3.91600324959103,5.42255700551753,2.60500922787438,2.62829853198524,66667,5.87397550450902,8.1337948393021
520020,5131,14.0479123887748,16594,85.1352171151412,240.859486297176,50.5224229108504,42.0142729658704,32.1753579486629,17.7911752764049,1097,4034,129,129,23.3177668546009,19.0906663894653,28.2796812057495,0.513048192811506,1.45148539410134,0.304461991749128,0.253189544207969,0.193897540970609,0.107214506908551,3.59643636097995,2.99078409682015,2.29040138194292,1.26646399721436,47733,7.53448633226478,6.26565289594232
520021,3783,10.3572895277207,6697,121.223249301457,33.3723258056373,49.5820472013359,8.18359578943901,23.2501322117442,3.98567529394921,1571,2212,95,95,24.5471671278629,20.5887916183472,29.697664680481,1.81011272661575,0.498317542267243,0.740362060644108,0.122197936231731,0.347172348988267,0.0595143391660327,4.78716435112026,0.790129093865345,2.2448085620776,0.384818371957428,17127,27.9509800380701,4.61335373308428
520022,1705,4.66803559206023,2061,16.6526004893955,17.08676864719,7.31801262354281,3.39032204267997,4.1188470864796,1.6502218705944,516,1189,43,43,23.9182885435669,20.0078779602051,28.653237991333,0.807986438107494,0.8290523361082,0.355070966693004,0.164498886107713,0.199847020207647,0.0800689893544103,1.56768569545397,0.726284531430416,0.882351260021509,0.353515271691849,7502,20.8969034318044,9.68121209584665
530001,5479,15.0006844626968,123901,246.953046110082,3185.10422730251,185.056740319073,411.98778962175,125.340379250181,188.493790748866,587,4892,137,137,22.3160315983747,18.0065299987793,27.4041456222534,0.199314812721514,2.5706848429815,0.149358552650159,0.332513692078151,0.101161717217925,0.152132582262344,12.3365530939116,27.4645994085315,8.35564400823663,12.5656793340068,365090,3.37904437095279,7.522692872588
